.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1248
.WRITER_ID hw

.PEN_DOWN
2738 2593 3069594
2732 2591 3069609
2732 2591 3069624
2740 2597 3069639
2772 2647 3069654
2858 2741 3069669
2936 2819 3069684
3010 2888 3069699
3062 2938 3069714
3110 2978 3069729
3116 2982 3069744
3114 2976 3069759
3096 2936 3069774
3034 2847 3069789
2994 2765 3069804
2958 2697 3069819
2940 2659 3069834
2944 2649 3069849
2960 2655 3069864
2996 2687 3069879
3040 2739 3069894
3114 2827 3069909
3162 2879 3069924
3196 2908 3069939
3206 2918 3069954
3206 2914 3069969
3186 2882 3069984
3154 2835 3069999
3128 2781 3070014
3118 2729 3070029
3120 2715 3070044
3128 2709 3070059
3164 2721 3070074
3198 2745 3070089
3232 2769 3070104
3252 2783 3070119
3252 2785 3070134
3254 2777 3070149
3252 2749 3070164
3246 2723 3070179
3250 2695 3070194
3258 2683 3070209
3282 2683 3070224
3306 2705 3070239
3367 2757 3070254
3421 2817 3070269
3467 2865 3070284
3499 2902 3070299
3505 2912 3070314
3505 2912 3070329
3495 2902 3070344
3469 2861 3070359
3439 2791 3070374
3427 2747 3070389
3427 2719 3070404
3441 2711 3070419
3475 2719 3070434
3517 2753 3070449
3561 2799 3070464
3607 2843 3070479
3643 2892 3070494
3655 2902 3070509
3655 2904 3070524
3653 2902 3070539
3627 2869 3070554
3597 2825 3070569
3579 2781 3070584
3571 2753 3070599
3575 2733 3070614
3591 2733 3070629
3619 2743 3070644
3677 2783 3070659
3721 2809 3070674
3753 2829 3070689
3775 2835 3070704
3775 2833 3070719
3771 2823 3070734
3759 2795 3070749
3741 2761 3070764
3727 2731 3070779
3727 2725 3070794
3737 2725 3070809
3761 2731 3070824
3801 2761 3070839
3835 2781 3070854
3849 2781 3070869
3851 2777 3070884
3851 2759 3070899
3851 2745 3070914
3851 2741 3070929
3857 2741 3070944
3871 2755 3070959
3887 2769 3070974
3893 2779 3070989
3903 2785 3071004
3931 2789 3071019
3955 2801 3071034
3989 2815 3071049
4009 2825 3071064
4011 2827 3071079
4005 2815 3071094
3991 2789 3071109
3981 2759 3071124
3981 2735 3071139
3993 2729 3071154
4011 2733 3071169
4035 2769 3071184
4037 2793 3071199
4037 2807 3071214
4029 2817 3071229
4025 2817 3071244
4025 2811 3071259
4033 2801 3071274
4049 2797 3071289
4107 2805 3071304
4135 2813 3071319
4154 2817 3071334
4154 2819 3071349
4147 2815 3071364
4133 2799 3071379
4115 2773 3071394
4099 2751 3071409
4097 2729 3071424
4113 2725 3071439
4133 2727 3071454
4170 2751 3071469
4234 2801 3071484
4272 2839 3071499
4302 2871 3071514
4318 2892 3071529
4320 2898 3071544
4308 2896 3071559
4278 2875 3071574
4248 2843 3071589
4220 2811 3071604
4220 2803 3071619
4230 2799 3071634
4246 2793 3071649
4264 2777 3071664
4272 2761 3071679
4278 2749 3071694
4300 2749 3071709
4336 2759 3071724
.PEN_UP
