.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1182
.WRITER_ID hw

.PEN_DOWN
2568 3016 1772760
2564 3016 1772775
2556 2982 1772790
2516 2896 1772805
2477 2827 1772820
2457 2783 1772835
2457 2757 1772850
.PEN_UP
.PEN_DOWN
2487 2990 1772955
2496 3026 1772970
2522 3052 1772985
2548 3064 1773000
2566 3064 1773015
2566 3028 1773030
2548 2984 1773045
2512 2936 1773060
2492 2906 1773075
2477 2894 1773090
2477 2894 1773105
2479 2896 1773120
2502 2904 1773135
2538 2910 1773150
2564 2902 1773165
2584 2884 1773180
2586 2859 1773195
2572 2815 1773210
2546 2791 1773225
2516 2769 1773240
2487 2761 1773255
2451 2763 1773270
2439 2771 1773285
2439 2779 1773300
.PEN_UP
.PEN_DOWN
2552 2817 1773375
2628 2835 1773390
2670 2855 1773405
2702 2884 1773420
2708 2896 1773435
2704 2900 1773450
2676 2896 1773465
2652 2869 1773480
2632 2835 1773495
2632 2819 1773510
2652 2811 1773525
2692 2813 1773540
2752 2831 1773555
2792 2837 1773570
2806 2837 1773585
2806 2831 1773600
2780 2811 1773615
2768 2799 1773630
2754 2795 1773645
2754 2793 1773660
.PEN_UP
.PEN_DOWN
2870 2803 1773735
2868 2761 1773750
2858 2705 1773765
2830 2651 1773780
2802 2601 1773795
2794 2581 1773810
2788 2577 1773825
2784 2581 1773840
2782 2621 1773855
2800 2669 1773870
2820 2743 1773885
2858 2803 1773900
2912 2847 1773915
2958 2861 1773930
2984 2861 1773945
2990 2849 1773960
2982 2807 1773975
2954 2781 1773990
2920 2763 1774005
2898 2753 1774020
2880 2757 1774035
2884 2761 1774050
2900 2783 1774065
2940 2799 1774080
2972 2803 1774095
3000 2803 1774110
3020 2801 1774125
3022 2787 1774140
3020 2769 1774155
3010 2757 1774170
3004 2757 1774185
3004 2757 1774200
3016 2771 1774215
3032 2783 1774230
3052 2791 1774245
3084 2803 1774260
3114 2823 1774275
3138 2839 1774290
3150 2849 1774305
3150 2849 1774320
3140 2849 1774335
3116 2827 1774350
3102 2797 1774365
3106 2775 1774380
3120 2763 1774395
3150 2765 1774410
.PEN_UP
.PEN_DOWN
3288 2861 1774470
3288 2861 1774485
3274 2851 1774500
3256 2827 1774515
3232 2795 1774530
3230 2771 1774545
3246 2757 1774560
3264 2765 1774575
3302 2789 1774590
3357 2839 1774605
3405 2886 1774620
3449 2936 1774635
3483 2972 1774650
3491 2984 1774665
3491 2984 1774680
3469 2968 1774695
3419 2928 1774710
3347 2863 1774725
3320 2831 1774740
3316 2813 1774755
3327 2813 1774770
3357 2829 1774785
3377 2843 1774800
3383 2843 1774815
3383 2837 1774830
3375 2811 1774845
3375 2789 1774860
3381 2773 1774875
3399 2773 1774890
3441 2793 1774905
3481 2823 1774920
3513 2853 1774935
3541 2884 1774950
3545 2892 1774965
3547 2892 1774980
3541 2884 1774995
3527 2865 1775010
3509 2831 1775025
3509 2811 1775040
3513 2803 1775055
3525 2803 1775070
3555 2823 1775085
3591 2845 1775100
3621 2863 1775115
3629 2871 1775130
3629 2869 1775145
3627 2865 1775160
3621 2855 1775175
3613 2839 1775190
3613 2827 1775205
3615 2821 1775220
3631 2821 1775235
3665 2831 1775250
3693 2839 1775265
3703 2845 1775280
3703 2845 1775295
3705 2841 1775310
3705 2841 1775325
3705 2841 1775340
3707 2841 1775355
3709 2841 1775370
3709 2841 1775385
3709 2841 1775400
3709 2843 1775415
3709 2843 1775430
3709 2845 1775445
3709 2847 1775460
3709 2847 1775475
3709 2849 1775490
3709 2851 1775505
3711 2851 1775520
3711 2849 1775535
3711 2849 1775550
3711 2851 1775565
3711 2851 1775580
3711 2847 1775595
3707 2845 1775610
3705 2841 1775625
3703 2829 1775640
3703 2821 1775655
3709 2819 1775670
3731 2823 1775685
3751 2831 1775700
3765 2835 1775715
3767 2833 1775730
3765 2819 1775745
3765 2793 1775760
3761 2749 1775775
3761 2709 1775790
3753 2669 1775805
3743 2635 1775820
3715 2599 1775835
3705 2587 1775850
3689 2591 1775865
3679 2605 1775880
3681 2645 1775895
3721 2689 1775910
3775 2731 1775925
.PEN_UP
