.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1333
.WRITER_ID hw

.PEN_DOWN
2359 2535 3558866
2375 2545 3558881
2381 2547 3558896
2393 2551 3558911
2403 2553 3558926
2403 2559 3558941
2405 2561 3558956
2405 2571 3558971
2401 2589 3558986
2397 2601 3559001
2381 2621 3559016
2365 2637 3559031
2335 2651 3559046
2315 2651 3559061
2287 2635 3559076
2265 2603 3559091
2241 2529 3559106
2237 2485 3559121
2243 2453 3559136
2257 2439 3559151
2281 2443 3559166
2313 2477 3559181
2353 2535 3559196
2391 2597 3559211
2427 2675 3559226
2443 2721 3559241
2451 2745 3559256
2449 2753 3559271
2447 2753 3559286
2441 2745 3559301
2417 2701 3559316
2389 2639 3559331
2357 2553 3559346
2351 2513 3559361
2353 2493 3559376
2369 2487 3559391
2395 2499 3559406
2423 2531 3559421
2453 2561 3559436
2477 2577 3559451
2477 2577 3559466
2477 2575 3559481
2475 2555 3559496
2471 2521 3559511
2471 2505 3559526
2485 2499 3559541
2502 2501 3559556
2528 2527 3559571
2558 2561 3559586
2582 2583 3559601
2588 2589 3559616
2588 2585 3559631
2578 2557 3559646
2572 2521 3559661
2572 2505 3559676
2592 2497 3559691
2618 2501 3559706
2648 2517 3559721
2678 2517 3559736
.PEN_UP
