.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1105
.WRITER_ID hw

.PEN_DOWN
2518 3162 1369830
2518 3172 1369845
2516 3172 1369860
2498 3166 1369875
2459 3120 1369890
2393 3018 1369905
2365 2948 1369920
2353 2904 1369935
2355 2877 1369950
2381 2873 1369965
2413 2898 1369980
2445 2938 1369995
2461 2978 1370010
2461 2998 1370025
2461 2998 1370040
2459 2988 1370055
2459 2964 1370070
2481 2946 1370085
2512 2944 1370100
2548 2958 1370115
2582 2984 1370130
2598 3008 1370145
2598 3014 1370160
2594 3014 1370175
2580 3014 1370190
2554 2986 1370205
2552 2958 1370220
2552 2936 1370235
2568 2920 1370250
2604 2916 1370265
2640 2930 1370280
2680 2958 1370295
2718 3000 1370310
2760 3062 1370325
2778 3102 1370340
2786 3124 1370355
2786 3130 1370370
2784 3126 1370385
2768 3092 1370400
2736 3030 1370415
2704 2952 1370430
2704 2924 1370445
2710 2900 1370460
2724 2898 1370475
2732 2918 1370490
2736 2946 1370505
2740 2956 1370520
2740 2956 1370535
2744 2956 1370550
2758 2950 1370565
2784 2950 1370580
2820 2960 1370595
2870 2988 1370610
2880 3000 1370625
2880 3002 1370640
2878 2998 1370655
2862 2982 1370670
2842 2958 1370685
2838 2938 1370700
2838 2926 1370715
2860 2920 1370730
2892 2924 1370745
2934 2940 1370760
2966 2944 1370775
2982 2940 1370790
2986 2934 1370805
2986 2918 1370820
2986 2898 1370835
2986 2886 1370850
2988 2886 1370865
2992 2894 1370880
2996 2914 1370895
3004 2938 1370910
3004 2956 1370925
3014 2960 1370940
3034 2972 1370955
3066 2984 1370970
3106 3004 1370985
3142 3030 1371000
3188 3076 1371015
3212 3102 1371030
3226 3116 1371045
3226 3122 1371060
3226 3120 1371075
3218 3114 1371090
3204 3076 1371105
3182 3028 1371120
3162 2968 1371135
3154 2932 1371150
3150 2910 1371165
.PEN_UP
.PEN_DOWN
3136 2936 1371195
3134 2956 1371210
3134 2976 1371225
3144 2986 1371240
3182 2988 1371255
3226 2988 1371270
3264 2980 1371285
3280 2968 1371300
3282 2948 1371315
3272 2936 1371330
3252 2922 1371345
3228 2922 1371360
.PEN_UP
.PEN_DOWN
3070 3044 1371450
3070 3050 1371465
3080 3054 1371480
3128 3064 1371495
3190 3068 1371510
3262 3076 1371525
.PEN_UP
.PEN_DOWN
3296 2898 1371735
3302 2914 1371750
3341 2964 1371765
3379 3012 1371780
3425 3064 1371795
3469 3110 1371810
3501 3158 1371825
3513 3174 1371840
3513 3176 1371855
3513 3176 1371870
3509 3172 1371885
3507 3152 1371900
3493 3112 1371915
3469 3060 1371930
3443 2996 1371945
3423 2960 1371960
3413 2930 1371975
3409 2924 1371990
.PEN_UP
.PEN_DOWN
3393 2996 1372035
3379 3026 1372050
3379 3026 1372065
3379 3026 1372080
3395 3016 1372095
3445 3004 1372110
3495 3004 1372125
3543 3010 1372140
3595 3030 1372155
3635 3052 1372170
3639 3064 1372185
3631 3064 1372200
3615 3062 1372215
3563 3024 1372230
3531 2988 1372245
3531 2972 1372260
3543 2966 1372275
3597 2986 1372290
3643 3018 1372305
3671 3038 1372320
3675 3040 1372335
3659 3030 1372350
3641 3008 1372365
3637 2992 1372380
3653 2988 1372395
3709 3008 1372410
3751 3030 1372425
3775 3042 1372440
3779 3038 1372455
3769 2994 1372470
3757 2944 1372485
3729 2884 1372500
3705 2827 1372515
3667 2767 1372530
3655 2749 1372545
3651 2753 1372560
3651 2781 1372575
3705 2865 1372590
3757 2930 1372605
.PEN_UP
