.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1383
.WRITER_ID hw

.PEN_DOWN
2878 2453 4015402
2900 2457 4015417
2930 2457 4015432
2950 2465 4015447
2956 2471 4015462
2962 2487 4015477
2962 2509 4015492
2962 2535 4015507
2948 2555 4015522
2924 2567 4015537
2884 2567 4015552
2848 2543 4015567
2810 2499 4015582
2788 2443 4015597
2780 2398 4015612
2784 2378 4015627
2798 2374 4015642
2818 2380 4015657
2876 2426 4015672
2922 2483 4015687
2974 2537 4015702
3016 2601 4015717
3038 2627 4015732
3048 2633 4015747
3048 2635 4015762
3046 2633 4015777
3036 2613 4015792
3012 2561 4015807
2974 2507 4015822
2940 2441 4015837
2934 2410 4015852
2934 2392 4015867
2944 2382 4015882
2966 2378 4015897
2992 2384 4015912
3022 2408 4015927
3050 2430 4015942
3080 2467 4015957
3090 2481 4015972
3090 2491 4015987
3088 2493 4016002
3076 2491 4016017
3050 2469 4016032
3032 2439 4016047
3018 2412 4016062
3022 2394 4016077
3036 2388 4016092
3068 2388 4016107
3122 2406 4016122
3178 2422 4016137
3200 2422 4016152
3206 2412 4016167
3208 2398 4016182
3208 2382 4016197
3208 2380 4016212
3208 2380 4016227
3208 2382 4016242
3208 2404 4016257
3210 2441 4016272
3222 2483 4016287
3236 2515 4016302
3242 2525 4016317
3252 2537 4016332
3274 2545 4016347
.PEN_UP
