.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1189
.WRITER_ID hw

.PEN_DOWN
2469 2894 1813185
2469 2900 1813200
2469 2900 1813215
2467 2898 1813230
2465 2851 1813245
2441 2771 1813260
2421 2683 1813275
2405 2623 1813290
2395 2545 1813305
2395 2515 1813320
2401 2505 1813335
2403 2503 1813350
2415 2513 1813365
2437 2557 1813380
2465 2621 1813395
2502 2693 1813410
2548 2813 1813425
2578 2877 1813440
2592 2908 1813455
2592 2912 1813470
2592 2914 1813485
2592 2914 1813500
2592 2910 1813515
2592 2877 1813530
.PEN_UP
.PEN_DOWN
2604 2691 1813635
2604 2685 1813650
2600 2663 1813665
2598 2633 1813680
2598 2603 1813695
2610 2569 1813710
2622 2567 1813725
2644 2571 1813740
2666 2595 1813755
2696 2637 1813770
2700 2667 1813785
2696 2675 1813800
2682 2681 1813815
2648 2675 1813830
2628 2649 1813845
2624 2637 1813860
2630 2629 1813875
2670 2627 1813890
2716 2643 1813905
2760 2647 1813920
2790 2643 1813935
2808 2615 1813950
2810 2589 1813965
2810 2561 1813980
2814 2547 1813995
2814 2541 1814010
2814 2543 1814025
2812 2561 1814040
2812 2599 1814055
2812 2647 1814070
2812 2659 1814085
2814 2659 1814100
2820 2655 1814115
2856 2661 1814130
2896 2679 1814145
2944 2713 1814160
2984 2761 1814175
3028 2823 1814190
3048 2865 1814205
3054 2894 1814220
3058 2898 1814235
3058 2898 1814250
3046 2884 1814265
3024 2833 1814280
2986 2737 1814295
2950 2663 1814310
2922 2609 1814325
2908 2561 1814340
2908 2543 1814355
2908 2547 1814370
2908 2577 1814385
2908 2615 1814400
2914 2657 1814415
2924 2665 1814430
2942 2675 1814445
2974 2673 1814460
3014 2659 1814475
3032 2635 1814490
3042 2605 1814505
3048 2575 1814520
3048 2557 1814535
3052 2557 1814550
3052 2559 1814565
3048 2583 1814580
3048 2639 1814595
3052 2677 1814610
3052 2695 1814625
3056 2699 1814640
3062 2695 1814655
3086 2685 1814670
3118 2677 1814685
3152 2667 1814700
.PEN_UP
.PEN_DOWN
3292 2695 1814760
3288 2715 1814775
3284 2723 1814790
3264 2723 1814805
3232 2703 1814820
3202 2665 1814835
3176 2637 1814850
3176 2625 1814865
3202 2629 1814880
3244 2653 1814895
3266 2671 1814910
3274 2675 1814925
3274 2671 1814940
3268 2661 1814955
3266 2645 1814970
3272 2631 1814985
3296 2629 1815000
.PEN_UP
.PEN_DOWN
3387 2667 1815045
3387 2675 1815060
3387 2669 1815075
3381 2645 1815090
3377 2605 1815105
3375 2535 1815120
3367 2483 1815135
3353 2443 1815150
3333 2412 1815165
3310 2404 1815180
3298 2406 1815195
3288 2420 1815210
3290 2461 1815225
3333 2535 1815240
3377 2589 1815255
.PEN_UP
.PEN_DOWN
2876 2807 1815540
2870 2807 1815555
2888 2807 1815570
2930 2809 1815585
2988 2813 1815600
3046 2825 1815615
.PEN_UP
