.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1277
.WRITER_ID hw

.PEN_DOWN
3130 2873 3201139
3120 2865 3201154
3104 2825 3201169
3074 2753 3201184
3024 2661 3201199
2960 2549 3201214
2918 2481 3201229
2902 2453 3201244
2902 2453 3201259
.PEN_UP
.PEN_DOWN
2948 2813 3201364
2948 2817 3201379
2962 2829 3201394
3000 2845 3201409
3046 2869 3201424
3116 2894 3201439
3192 2924 3201454
3240 2928 3201469
3256 2928 3201484
.PEN_UP
.PEN_DOWN
3258 2629 3201724
3262 2655 3201739
3258 2667 3201754
3248 2669 3201769
3232 2665 3201784
3178 2613 3201799
3148 2567 3201814
3138 2539 3201829
3146 2537 3201844
3192 2563 3201859
3240 2603 3201874
3262 2637 3201889
3272 2651 3201904
3272 2651 3201919
3256 2635 3201934
3248 2601 3201949
3248 2575 3201964
.PEN_UP
.PEN_DOWN
3447 2635 3202114
3441 2609 3202129
3437 2559 3202144
3433 2505 3202159
3415 2457 3202174
3397 2418 3202189
3385 2388 3202204
3371 2382 3202219
3351 2384 3202234
3339 2396 3202249
3339 2422 3202264
3347 2445 3202279
3373 2461 3202294
3403 2483 3202309
3459 2531 3202324
3507 2567 3202339
3541 2601 3202354
3571 2625 3202369
3583 2637 3202384
3581 2635 3202399
3577 2633 3202414
3561 2613 3202429
3537 2569 3202444
3521 2541 3202459
3521 2515 3202474
3527 2501 3202489
3557 2497 3202504
3603 2519 3202519
3641 2555 3202534
3671 2583 3202549
3695 2605 3202564
3697 2607 3202579
3693 2607 3202594
3685 2595 3202609
3659 2565 3202624
3655 2545 3202639
3655 2531 3202654
3669 2525 3202669
3707 2531 3202684
3749 2553 3202699
3785 2577 3202714
3811 2589 3202729
3817 2591 3202744
3817 2587 3202759
3815 2575 3202774
3801 2545 3202789
3801 2529 3202804
3809 2527 3202819
3829 2529 3202834
3873 2557 3202849
3905 2569 3202864
3915 2569 3202879
3915 2563 3202894
3915 2551 3202909
3915 2539 3202924
3917 2533 3202939
3933 2531 3202954
.PEN_UP
