.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1058
.WRITER_ID hw

.PEN_DOWN
2333 3266 993594
2335 3268 993609
2337 3268 993624
2335 3264 993639
2321 3246 993654
2301 3200 993669
2271 3150 993684
2251 3092 993699
2237 3056 993714
2235 3040 993729
2235 3036 993744
2255 3046 993759
2295 3088 993774
2341 3130 993789
2373 3152 993804
2391 3158 993819
2391 3154 993834
2391 3140 993849
2391 3120 993864
2389 3096 993879
2391 3090 993894
2397 3090 993909
2409 3094 993924
2435 3130 993939
2453 3164 993954
2459 3180 993969
2465 3180 993984
2473 3178 993999
2483 3178 994014
2502 3178 994029
2530 3178 994044
2570 3196 994059
2600 3218 994074
2614 3234 994089
2618 3242 994104
2616 3250 994119
2608 3250 994134
2596 3248 994149
2568 3220 994164
2546 3192 994179
2542 3168 994194
2542 3146 994209
2558 3134 994224
2578 3132 994239
2610 3140 994254
2642 3156 994269
2672 3174 994284
2676 3174 994299
2676 3168 994314
2668 3148 994329
2664 3120 994344
2676 3114 994359
2698 3114 994374
2742 3134 994389
2794 3156 994404
2804 3160 994419
2806 3156 994434
2806 3136 994449
2812 3108 994464
2822 3094 994479
2852 3094 994494
2900 3108 994509
.PEN_UP
