.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1033
.WRITER_ID hw

.PEN_DOWN
2297 2811 772356
2301 2827 772371
2305 2845 772386
2299 2859 772401
2285 2875 772416
2261 2875 772431
2211 2851 772446
2167 2797 772461
2139 2741 772476
2139 2715 772491
2159 2703 772506
2189 2709 772521
2229 2761 772536
2277 2839 772551
2329 2932 772566
2355 2988 772581
2367 3014 772596
2367 3014 772611
2351 3002 772626
2319 2952 772641
2287 2898 772656
2269 2843 772671
2271 2807 772686
2287 2803 772701
2317 2811 772716
2351 2839 772731
2395 2879 772746
2407 2886 772761
2407 2886 772776
2401 2861 772791
2387 2821 772806
2385 2797 772821
2385 2785 772836
2413 2791 772851
2445 2811 772866
2485 2849 772881
2512 2882 772896
2530 2894 772911
2530 2892 772926
2522 2863 772941
2510 2819 772956
2510 2787 772971
2522 2777 772986
2556 2781 773001
2596 2803 773016
.PEN_UP
