.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1069
.WRITER_ID hw

.PEN_DOWN
2449 3050 1079716
2443 3040 1079731
2435 2984 1079746
2413 2904 1079761
2391 2827 1079776
2373 2747 1079791
2369 2713 1079806
2367 2699 1079821
2367 2697 1079836
2369 2697 1079851
2369 2699 1079866
2385 2709 1079881
2409 2753 1079896
2461 2841 1079911
2502 2928 1079926
2538 3012 1079941
2570 3068 1079956
2588 3100 1079971
2588 3110 1079986
2588 3114 1080001
2588 3114 1080016
2584 3106 1080031
2578 3074 1080046
.PEN_UP
.PEN_DOWN
2540 2859 1080166
2532 2829 1080181
2530 2779 1080196
2534 2751 1080211
2544 2741 1080226
2558 2741 1080241
2594 2761 1080256
2618 2801 1080271
2634 2831 1080286
2636 2853 1080301
2626 2871 1080316
2610 2871 1080331
2578 2855 1080346
2552 2831 1080361
2546 2807 1080376
2552 2799 1080391
2586 2799 1080406
2632 2807 1080421
2690 2819 1080436
2722 2819 1080451
2738 2805 1080466
2740 2775 1080481
2740 2729 1080496
2740 2713 1080511
2740 2709 1080526
2740 2707 1080541
2738 2715 1080556
2738 2753 1080571
2740 2801 1080586
2744 2837 1080601
2746 2853 1080616
2748 2853 1080631
2760 2851 1080646
2778 2851 1080661
2830 2871 1080676
2874 2898 1080691
2918 2928 1080706
2966 2978 1080721
2986 3008 1080736
2992 3024 1080751
2994 3032 1080766
2994 3032 1080781
2994 3030 1080796
2984 3016 1080811
2970 2970 1080826
2930 2908 1080841
2902 2849 1080856
2886 2795 1080871
2874 2755 1080886
2870 2727 1080901
.PEN_UP
.PEN_DOWN
2858 2793 1080946
2860 2827 1080961
2874 2839 1080976
2894 2847 1080991
2924 2849 1081006
2966 2841 1081021
2984 2819 1081036
2994 2793 1081051
2998 2765 1081066
2998 2747 1081081
2994 2745 1081096
2992 2745 1081111
2988 2767 1081126
2994 2825 1081141
3002 2875 1081156
3020 2906 1081171
3030 2910 1081186
3054 2904 1081201
3082 2882 1081216
3104 2859 1081231
.PEN_UP
.PEN_DOWN
3206 2888 1081291
3208 2904 1081306
3200 2910 1081321
3182 2910 1081336
3156 2888 1081351
3112 2845 1081366
3104 2827 1081381
3106 2817 1081396
3124 2817 1081411
3170 2837 1081426
3198 2853 1081441
3204 2859 1081456
3198 2857 1081471
3192 2837 1081486
3192 2829 1081501
3192 2825 1081516
3214 2825 1081531
3252 2833 1081546
3264 2831 1081561
3272 2805 1081576
3276 2755 1081591
3274 2677 1081606
3268 2631 1081621
3262 2593 1081636
3240 2581 1081651
3222 2591 1081666
3222 2637 1081681
3234 2699 1081696
3264 2765 1081711
.PEN_UP
.PEN_DOWN
2760 2982 1081936
2744 2980 1081951
2746 2980 1081966
2786 2984 1081981
2850 2990 1081996
2954 3008 1082011
.PEN_UP
