.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1063
.WRITER_ID hw

.PEN_DOWN
2409 2745 1043850
2429 2753 1043865
2441 2769 1043880
2453 2787 1043895
2457 2809 1043910
2461 2837 1043925
2453 2863 1043940
2437 2882 1043955
2411 2892 1043970
2367 2886 1043985
2331 2849 1044000
2295 2791 1044015
2281 2737 1044030
2289 2701 1044045
2309 2699 1044060
2339 2717 1044075
2381 2765 1044090
2445 2851 1044105
2483 2916 1044120
2508 2968 1044135
2532 3006 1044150
2536 3008 1044165
2534 3008 1044180
2530 3002 1044195
2506 2956 1044210
2481 2914 1044225
2459 2867 1044240
2445 2817 1044255
2435 2769 1044270
2437 2745 1044285
2451 2735 1044300
2469 2735 1044315
2498 2759 1044330
2524 2787 1044345
2548 2819 1044360
2558 2841 1044375
2562 2853 1044390
2556 2855 1044405
2550 2853 1044420
2532 2841 1044435
2510 2805 1044450
2510 2787 1044465
2514 2771 1044480
2532 2761 1044495
2572 2763 1044510
2608 2765 1044525
2636 2765 1044540
2654 2755 1044555
2666 2733 1044570
2668 2717 1044585
2668 2715 1044600
2668 2711 1044615
2668 2715 1044630
2666 2725 1044645
2668 2767 1044660
2672 2821 1044675
2680 2867 1044690
2682 2871 1044705
2688 2871 1044720
2702 2879 1044735
2718 2890 1044750
2750 2908 1044765
.PEN_UP
