.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1086
.WRITER_ID hw

.PEN_DOWN
2520 3102 1227629
2520 3102 1227644
2526 3106 1227659
2568 3126 1227674
2624 3156 1227689
2684 3188 1227704
2732 3214 1227719
2748 3222 1227734
2754 3214 1227749
2754 3176 1227764
2732 3110 1227779
2682 3002 1227794
2638 2930 1227809
2608 2879 1227824
2588 2857 1227839
2584 2855 1227854
2584 2869 1227869
2606 2906 1227884
2652 2950 1227899
2722 3020 1227914
2774 3072 1227929
2822 3118 1227944
2864 3152 1227959
2886 3176 1227974
2886 3176 1227989
2882 3172 1228004
2856 3154 1228019
2798 3088 1228034
2768 3030 1228049
2746 2984 1228064
2742 2934 1228079
2752 2916 1228094
2772 2914 1228109
2808 2926 1228124
2876 2970 1228139
2924 3014 1228154
2944 3044 1228169
2944 3052 1228184
2930 3050 1228199
2894 3026 1228214
2870 2992 1228229
2868 2970 1228244
2876 2954 1228259
2908 2950 1228274
2948 2950 1228289
2980 2942 1228304
2994 2932 1228319
2994 2926 1228334
2992 2924 1228349
2992 2926 1228364
2990 2926 1228379
2990 2938 1228394
3000 2948 1228409
3018 2964 1228424
3052 2970 1228439
3058 2968 1228454
3074 2956 1228469
3074 2930 1228484
3070 2894 1228499
3070 2877 1228514
3076 2877 1228529
3084 2884 1228544
3094 2920 1228559
3094 2940 1228574
3088 2958 1228589
3084 2964 1228604
3084 2966 1228619
3104 2970 1228634
3156 2990 1228649
.PEN_UP
