.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1268
.WRITER_ID hw

.PEN_DOWN
2868 2430 3161868
2842 2426 3161883
2840 2426 3161898
2840 2426 3161913
2864 2453 3161928
2924 2521 3161943
2994 2601 3161958
3064 2681 3161973
3146 2767 3161988
3184 2821 3162003
3206 2845 3162018
3212 2847 3162033
3198 2825 3162048
3166 2759 3162063
3124 2681 3162078
3076 2601 3162093
3044 2527 3162108
3044 2511 3162123
3056 2511 3162138
3086 2543 3162153
3154 2621 3162168
3214 2687 3162183
3258 2747 3162198
3300 2799 3162213
3304 2805 3162228
3304 2801 3162243
3288 2777 3162258
3254 2709 3162273
3226 2655 3162288
3208 2607 3162303
3202 2571 3162318
3214 2549 3162333
3224 2549 3162348
3258 2573 3162363
3302 2617 3162378
3355 2665 3162393
3379 2685 3162408
3383 2685 3162423
3381 2685 3162438
3371 2665 3162453
3355 2635 3162468
3347 2601 3162483
3347 2569 3162498
3365 2549 3162513
3387 2553 3162528
3429 2583 3162543
3481 2629 3162558
3539 2695 3162573
3585 2751 3162588
3617 2793 3162603
3627 2809 3162618
3627 2807 3162633
3617 2789 3162648
3591 2741 3162663
3561 2687 3162678
3549 2631 3162693
3551 2605 3162708
3567 2591 3162723
3595 2595 3162738
3649 2635 3162753
3697 2677 3162768
3741 2725 3162783
3791 2797 3162798
3811 2833 3162813
3819 2841 3162828
3819 2841 3162843
3809 2829 3162858
3789 2795 3162873
3767 2747 3162888
3735 2695 3162903
3711 2639 3162918
3707 2611 3162933
3707 2589 3162948
3713 2583 3162963
3737 2589 3162978
3767 2611 3162993
3803 2647 3163008
3847 2675 3163023
3885 2701 3163038
3897 2709 3163053
3897 2709 3163068
3895 2697 3163083
3873 2659 3163098
3851 2631 3163113
3843 2611 3163128
3843 2603 3163143
3863 2603 3163158
3893 2617 3163173
3931 2641 3163188
3965 2655 3163203
3979 2655 3163218
3979 2647 3163233
3977 2629 3163248
3973 2605 3163263
3973 2599 3163278
3979 2601 3163293
3999 2617 3163308
4009 2637 3163323
4019 2659 3163338
4035 2673 3163353
4069 2679 3163368
4109 2703 3163383
4127 2703 3163398
4131 2703 3163413
4127 2695 3163428
4105 2661 3163443
4097 2639 3163458
4101 2617 3163473
4117 2611 3163488
4147 2617 3163503
4166 2635 3163518
4176 2657 3163533
4176 2679 3163548
4162 2693 3163563
4145 2695 3163578
4139 2695 3163593
4139 2691 3163608
4158 2679 3163623
4198 2679 3163638
4238 2679 3163653
4278 2687 3163668
4322 2695 3163683
4348 2709 3163698
4348 2711 3163713
4332 2711 3163728
4290 2693 3163743
4262 2673 3163758
4248 2647 3163773
4246 2623 3163788
4256 2607 3163803
4280 2607 3163818
4318 2627 3163833
4370 2657 3163848
4432 2709 3163863
4468 2741 3163878
4488 2773 3163893
4488 2785 3163908
4478 2785 3163923
4450 2763 3163938
4410 2735 3163953
4374 2695 3163968
4374 2685 3163983
4392 2683 3163998
4410 2681 3164013
4426 2677 3164028
4426 2655 3164043
4424 2629 3164058
4428 2613 3164073
4458 2607 3164088
4490 2625 3164103
.PEN_UP
