.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1331
.WRITER_ID hw

.PEN_DOWN
2964 2695 3540356
2972 2711 3540371
2974 2731 3540386
2974 2763 3540401
2970 2787 3540416
2952 2799 3540431
2922 2799 3540446
2856 2743 3540461
2810 2677 3540476
2784 2625 3540491
2784 2595 3540506
2806 2593 3540521
2840 2625 3540536
2888 2679 3540551
2960 2779 3540566
3000 2863 3540581
3026 2928 3540596
3030 2954 3540611
3034 2954 3540626
3026 2942 3540641
3000 2888 3540656
2958 2805 3540671
2910 2707 3540686
2892 2661 3540701
2890 2633 3540716
2898 2615 3540731
.PEN_UP
.PEN_DOWN
3102 2751 3540911
3120 2777 3540926
3126 2787 3540941
3126 2797 3540956
3126 2797 3540971
3118 2799 3540986
3090 2787 3541001
3056 2751 3541016
3020 2703 3541031
3010 2667 3541046
3014 2665 3541061
3030 2665 3541076
3062 2683 3541091
3090 2721 3541106
3104 2743 3541121
3104 2745 3541136
3102 2743 3541151
3084 2715 3541166
3084 2689 3541181
3092 2675 3541196
3140 2669 3541211
3194 2677 3541226
3232 2683 3541241
3264 2683 3541256
3294 2675 3541271
3296 2663 3541286
3290 2637 3541301
3268 2611 3541316
3234 2597 3541331
3222 2597 3541346
3216 2619 3541361
3224 2667 3541376
.PEN_UP
