.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1227
.WRITER_ID hw

.PEN_DOWN
2722 2982 1993998
2710 2956 1994013
2720 2956 1994028
2740 2958 1994043
2780 2982 1994058
2834 3020 1994073
2888 3058 1994088
2936 3080 1994103
2950 3078 1994118
2954 3050 1994133
2950 2998 1994148
2940 2924 1994163
2894 2805 1994178
2852 2723 1994193
2816 2665 1994208
2792 2633 1994223
2786 2623 1994238
2780 2627 1994253
2780 2651 1994268
2792 2693 1994283
2838 2761 1994298
2884 2815 1994313
2942 2869 1994328
2992 2918 1994343
3042 2970 1994358
3064 3002 1994373
3080 3016 1994388
3080 3018 1994403
3078 3016 1994418
3068 3008 1994433
3048 2974 1994448
3000 2902 1994463
2980 2841 1994478
2972 2791 1994493
2980 2759 1994508
3000 2747 1994523
3028 2753 1994538
3052 2775 1994553
3078 2789 1994568
3082 2789 1994583
3082 2761 1994598
3080 2723 1994613
3080 2697 1994628
3096 2685 1994643
3114 2687 1994658
3126 2707 1994673
3130 2733 1994688
3124 2777 1994703
3108 2797 1994718
3092 2797 1994733
3084 2793 1994748
3084 2783 1994763
3106 2783 1994778
3138 2791 1994793
3188 2823 1994808
3256 2882 1994823
3292 2924 1994838
3321 2952 1994853
3341 2986 1994868
3345 3000 1994883
3345 3000 1994898
3333 2990 1994913
3302 2934 1994928
3266 2873 1994943
3232 2801 1994958
3216 2759 1994973
3214 2735 1994988
3214 2735 1995003
3214 2751 1995018
3230 2783 1995033
3236 2815 1995048
3236 2815 1995063
3244 2813 1995078
3250 2803 1995093
3292 2799 1995108
3329 2811 1995123
3369 2831 1995138
3391 2845 1995153
3389 2847 1995168
3377 2841 1995183
3361 2821 1995198
3347 2787 1995213
3353 2751 1995228
3373 2735 1995243
3405 2733 1995258
3449 2751 1995273
3513 2803 1995288
3557 2847 1995303
3595 2900 1995318
3609 2926 1995333
3603 2928 1995348
3559 2898 1995363
3515 2841 1995378
3483 2777 1995393
3489 2723 1995408
3527 2715 1995423
3587 2729 1995438
3657 2765 1995453
.PEN_UP
.PEN_DOWN
3142 2914 1995678
3132 2914 1995693
3144 2914 1995708
3188 2912 1995723
3264 2912 1995738
3383 2924 1995753
.PEN_UP
