.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1247
.WRITER_ID hw

.PEN_DOWN
2780 2938 3065365
2780 2940 3065380
2792 2950 3065395
2826 2972 3065410
2866 2996 3065425
2910 3010 3065440
2948 3012 3065455
2990 2990 3065470
3004 2942 3065485
3004 2879 3065500
2990 2803 3065515
2956 2715 3065530
2918 2669 3065545
2890 2635 3065560
2860 2619 3065575
2844 2619 3065590
2844 2629 3065605
2860 2659 3065620
2904 2711 3065635
2986 2795 3065650
3042 2861 3065665
3106 2922 3065680
3152 2966 3065695
3194 3010 3065710
3196 3020 3065725
3194 3020 3065740
3168 2994 3065755
3132 2946 3065770
3092 2875 3065785
3060 2807 3065800
3056 2749 3065815
3068 2731 3065830
3100 2731 3065845
3132 2747 3065860
3160 2761 3065875
3170 2757 3065890
3170 2733 3065905
3170 2703 3065920
3176 2679 3065935
3194 2677 3065950
3210 2683 3065965
3214 2701 3065980
3214 2737 3065995
3200 2755 3066010
3188 2759 3066025
3184 2755 3066040
3184 2743 3066055
3202 2743 3066070
3236 2751 3066085
3276 2789 3066100
3349 2859 3066115
3389 2904 3066130
3417 2934 3066145
3423 2950 3066160
3425 2950 3066175
3423 2946 3066190
3407 2914 3066205
3379 2857 3066220
3347 2767 3066235
3335 2721 3066250
3333 2693 3066265
3333 2685 3066280
3333 2693 3066295
3333 2715 3066310
3341 2739 3066325
3351 2751 3066340
3367 2759 3066355
3395 2771 3066370
3429 2789 3066385
3465 2811 3066400
3467 2811 3066415
3467 2805 3066430
3453 2775 3066445
3447 2729 3066460
3457 2703 3066475
3477 2699 3066490
3515 2709 3066505
3581 2763 3066520
3625 2811 3066535
3655 2855 3066550
3671 2894 3066565
3671 2912 3066580
3657 2908 3066595
3627 2877 3066610
3597 2829 3066625
3585 2765 3066640
3595 2739 3066655
3621 2729 3066670
3669 2743 3066685
.PEN_UP
.PEN_DOWN
3262 2886 3066910
3258 2888 3066925
3258 2886 3066940
3290 2884 3066955
3347 2884 3066970
3449 2906 3066985
.PEN_UP
