.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1278
.WRITER_ID hw

.PEN_DOWN
2906 2871 3205918
2906 2871 3205933
2908 2871 3205948
2908 2869 3205963
2906 2863 3205978
2902 2831 3205993
2886 2773 3206008
2850 2685 3206023
2834 2641 3206038
2834 2615 3206053
2838 2611 3206068
2874 2629 3206083
2922 2671 3206098
2968 2709 3206113
2996 2737 3206128
3006 2733 3206143
3006 2703 3206158
3000 2671 3206173
3000 2643 3206188
3006 2629 3206203
3020 2633 3206218
3040 2651 3206233
3062 2671 3206248
3084 2693 3206263
3114 2703 3206278
3140 2709 3206293
3168 2719 3206308
3202 2737 3206323
3212 2749 3206338
3216 2757 3206353
3216 2763 3206368
3202 2759 3206383
3180 2749 3206398
3162 2727 3206413
3148 2691 3206428
3148 2671 3206443
3156 2661 3206458
3180 2655 3206473
3226 2667 3206488
3254 2677 3206503
3278 2687 3206518
3280 2687 3206533
3282 2681 3206548
3284 2669 3206563
3286 2659 3206578
3308 2659 3206593
3371 2681 3206608
3405 2697 3206623
3423 2697 3206638
3431 2685 3206653
3443 2671 3206668
3463 2669 3206683
.PEN_UP
