.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1077
.WRITER_ID hw

.PEN_DOWN
2502 3086 1171935
2502 3086 1171950
2498 3058 1171965
2471 2994 1171980
2411 2896 1171995
2377 2845 1172010
2365 2813 1172025
2365 2809 1172040
.PEN_UP
.PEN_DOWN
2379 3062 1172115
2379 3076 1172130
2383 3080 1172145
2407 3092 1172160
2451 3112 1172175
2508 3128 1172190
2550 3140 1172205
2606 3142 1172220
.PEN_UP
.PEN_DOWN
2662 2922 1172370
2694 2960 1172385
2708 2996 1172400
2702 3002 1172415
2672 2998 1172430
2630 2962 1172445
2568 2902 1172460
2558 2877 1172475
2560 2867 1172490
2580 2869 1172505
2640 2908 1172520
2674 2938 1172535
2696 2946 1172550
2698 2948 1172565
2692 2942 1172580
2684 2922 1172595
2684 2904 1172610
2708 2890 1172625
.PEN_UP
.PEN_DOWN
2904 2998 1172715
2900 3004 1172730
2896 3012 1172745
2892 3014 1172760
2886 3014 1172775
2886 3016 1172790
2882 3018 1172805
2876 3018 1172820
2874 3018 1172835
2866 3012 1172850
2832 2976 1172865
2812 2946 1172880
2812 2934 1172895
2822 2930 1172910
2854 2936 1172925
2872 2944 1172940
2878 2944 1172955
2876 2922 1172970
2850 2841 1172985
2824 2779 1173000
2802 2725 1173015
2782 2695 1173030
2764 2685 1173045
2760 2687 1173060
2760 2703 1173075
2770 2739 1173090
2828 2801 1173105
2874 2849 1173120
2918 2894 1173135
2966 2928 1173150
3004 2962 1173165
3010 2968 1173180
3010 2966 1173195
3002 2952 1173210
2966 2910 1173225
2940 2877 1173240
2934 2851 1173255
2938 2839 1173270
2962 2837 1173285
3002 2857 1173300
3036 2886 1173315
3086 2924 1173330
3116 2948 1173345
3124 2960 1173360
3124 2960 1173375
3120 2958 1173390
3102 2940 1173405
3080 2916 1173420
3072 2900 1173435
3080 2879 1173450
3096 2873 1173465
3122 2882 1173480
3166 2902 1173495
3220 2934 1173510
3244 2948 1173525
3246 2948 1173540
3246 2948 1173555
3238 2932 1173570
3220 2914 1173585
3214 2896 1173600
3216 2892 1173615
3232 2896 1173630
3264 2916 1173645
3288 2924 1173660
3306 2930 1173675
3306 2930 1173690
3306 2928 1173705
3306 2918 1173720
3316 2910 1173735
3327 2900 1173750
3349 2900 1173765
3379 2904 1173780
3405 2916 1173795
3437 2932 1173810
3455 2950 1173825
3459 2952 1173840
3459 2950 1173855
3435 2918 1173870
3419 2865 1173885
3409 2817 1173900
3399 2749 1173915
3387 2709 1173930
3367 2683 1173945
3341 2671 1173960
3320 2671 1173975
3316 2687 1173990
3325 2729 1174005
3373 2791 1174020
.PEN_UP
