.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1392
.WRITER_ID hw

.PEN_DOWN
3036 1923 4061155
3054 1955 4061170
3100 2006 4061185
3146 2060 4061200
3212 2146 4061215
3256 2204 4061230
3298 2260 4061245
3329 2300 4061260
3343 2318 4061275
3343 2318 4061290
3335 2310 4061305
3312 2256 4061320
3284 2202 4061335
3264 2148 4061350
3248 2098 4061365
3234 2052 4061380
3234 2028 4061395
3240 2026 4061410
3250 2028 4061425
3274 2068 4061440
3302 2112 4061455
3345 2164 4061470
3387 2204 4061485
3419 2248 4061500
3435 2264 4061515
3441 2268 4061530
3441 2270 4061545
3439 2266 4061560
3425 2234 4061575
3403 2186 4061590
3373 2136 4061605
3341 2074 4061620
3335 2048 4061635
3335 2030 4061650
3345 2030 4061665
.PEN_UP
.PEN_DOWN
3485 2130 4061740
3485 2108 4061755
3475 2070 4061770
3465 2030 4061785
3465 2004 4061800
3471 2004 4061815
3489 2026 4061830
3503 2060 4061845
3515 2108 4061860
3515 2136 4061875
3507 2138 4061890
3491 2126 4061905
3489 2106 4061920
3489 2090 4061935
3499 2086 4061950
3525 2092 4061965
3557 2118 4061980
3597 2160 4061995
3633 2194 4062010
3675 2244 4062025
3697 2264 4062040
3701 2268 4062055
3697 2266 4062070
3667 2214 4062085
3633 2158 4062100
3597 2098 4062115
3571 2046 4062130
3565 2002 4062145
3565 2000 4062160
3571 2014 4062175
3591 2044 4062190
3599 2088 4062205
3599 2090 4062220
3603 2090 4062235
3611 2088 4062250
3629 2084 4062265
3645 2086 4062280
3659 2096 4062295
3665 2102 4062310
3665 2102 4062325
3665 2102 4062340
3667 2100 4062355
3667 2098 4062370
3667 2098 4062385
3665 2098 4062400
3665 2098 4062415
3665 2098 4062430
3665 2098 4062445
3665 2098 4062460
3665 2098 4062475
3665 2098 4062490
3665 2098 4062505
3663 2098 4062520
3663 2098 4062535
3663 2100 4062550
3663 2098 4062565
3663 2098 4062580
3663 2098 4062595
3663 2098 4062610
3663 2098 4062625
3663 2098 4062640
3665 2098 4062655
3669 2100 4062670
3673 2106 4062685
3683 2112 4062700
3699 2124 4062715
3713 2142 4062730
3711 2144 4062745
3705 2146 4062760
3689 2146 4062775
3671 2118 4062790
3665 2090 4062805
3665 2064 4062820
3683 2042 4062835
3713 2034 4062850
3751 2054 4062865
3793 2094 4062880
3831 2136 4062895
3871 2186 4062910
3875 2206 4062925
3871 2210 4062940
3837 2188 4062955
3793 2126 4062970
3787 2082 4062985
3795 2050 4063000
3853 2046 4063015
3901 2074 4063030
.PEN_UP
.PEN_DOWN
3547 2182 4063285
3547 2182 4063300
3585 2180 4063315
3643 2186 4063330
3717 2204 4063345
.PEN_UP
