.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1351
.WRITER_ID hw

.PEN_DOWN
3082 2507 3695959
3100 2515 3695974
3110 2533 3695989
3118 2543 3696004
3128 2569 3696019
3128 2595 3696034
3122 2619 3696049
3108 2637 3696064
3062 2645 3696079
3028 2643 3696094
2998 2619 3696109
2962 2569 3696124
2948 2499 3696139
2950 2465 3696154
2964 2451 3696169
2988 2451 3696184
3020 2483 3696199
3062 2531 3696214
3100 2589 3696229
3130 2633 3696244
3152 2679 3696259
3164 2707 3696274
3168 2729 3696289
3168 2743 3696304
3164 2757 3696319
3162 2757 3696334
3162 2757 3696349
3152 2741 3696364
3130 2675 3696379
3108 2615 3696394
3092 2553 3696409
3082 2499 3696424
3076 2455 3696439
3076 2439 3696454
3078 2437 3696469
3082 2439 3696484
3100 2451 3696499
.PEN_UP
.PEN_DOWN
3244 2509 3696664
3262 2531 3696679
3274 2563 3696694
3276 2581 3696709
3276 2601 3696724
3268 2605 3696739
3254 2601 3696754
3232 2575 3696769
3202 2519 3696784
3192 2487 3696799
3192 2467 3696814
3204 2465 3696829
3234 2481 3696844
3258 2511 3696859
3282 2541 3696874
3284 2559 3696889
3282 2555 3696904
3270 2543 3696919
3264 2513 3696934
3264 2497 3696949
3290 2487 3696964
3329 2497 3696979
3377 2515 3696994
3423 2525 3697009
3463 2529 3697024
3479 2521 3697039
3479 2501 3697054
3465 2467 3697069
3433 2441 3697084
3405 2430 3697099
3389 2432 3697114
3387 2463 3697129
.PEN_UP
