.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1171
.WRITER_ID hw

.PEN_DOWN
2776 3104 1697348
2792 3108 1697363
2800 3114 1697378
2814 3130 1697393
2828 3148 1697408
2832 3172 1697423
2832 3194 1697438
2820 3222 1697453
2796 3232 1697468
2770 3226 1697483
2734 3192 1697498
2692 3130 1697513
2680 3090 1697528
2680 3066 1697543
2702 3058 1697558
2730 3080 1697573
2778 3128 1697588
2824 3182 1697603
2876 3252 1697618
2904 3294 1697633
2914 3306 1697648
2912 3308 1697663
2898 3296 1697678
2866 3246 1697693
2826 3188 1697708
2790 3136 1697723
2776 3090 1697738
2780 3072 1697753
2796 3072 1697768
2830 3088 1697783
2890 3138 1697798
2926 3172 1697813
2954 3194 1697828
2956 3200 1697843
2948 3198 1697858
2924 3176 1697873
2894 3146 1697888
2876 3116 1697903
2876 3096 1697918
2882 3096 1697933
2910 3112 1697948
2948 3142 1697963
2976 3176 1697978
2978 3180 1697993
2978 3178 1698008
2964 3166 1698023
2938 3132 1698038
2936 3116 1698053
2940 3106 1698068
2960 3102 1698083
3004 3108 1698098
3038 3114 1698113
3070 3112 1698128
3090 3102 1698143
3090 3094 1698158
3072 3072 1698173
3048 3054 1698188
3024 3054 1698203
3020 3076 1698218
3030 3114 1698233
.PEN_UP
