.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1156
.WRITER_ID hw

.PEN_DOWN
2626 2964 1621881
2628 2978 1621896
2628 2978 1621911
2626 2970 1621926
2598 2910 1621941
2552 2827 1621956
2506 2741 1621971
2473 2689 1621986
2465 2669 1622001
2467 2677 1622016
.PEN_UP
.PEN_DOWN
2475 2930 1622091
2475 2940 1622106
2477 2946 1622121
2502 2952 1622136
2536 2960 1622151
2596 2974 1622166
2672 3000 1622181
2728 3012 1622196
2754 3016 1622211
2768 3016 1622226
.PEN_UP
.PEN_DOWN
2449 2805 1622331
2447 2803 1622346
2451 2801 1622361
2469 2801 1622376
2516 2813 1622391
2576 2831 1622406
2622 2835 1622421
2656 2813 1622436
.PEN_UP
.PEN_DOWN
2764 2817 1622526
2762 2819 1622541
2752 2819 1622556
2730 2807 1622571
2698 2775 1622586
2682 2761 1622601
2684 2755 1622616
2702 2755 1622631
2728 2775 1622646
2740 2781 1622661
2740 2781 1622676
2740 2777 1622691
2740 2757 1622706
2740 2741 1622721
2752 2729 1622736
2762 2725 1622751
2812 2739 1622766
2856 2769 1622781
2904 2807 1622796
2954 2845 1622811
2994 2886 1622826
3012 2910 1622841
3022 2930 1622856
3030 2944 1622871
3030 2956 1622886
3030 2960 1622901
3030 2962 1622916
3030 2962 1622931
3024 2958 1622946
3018 2946 1622961
3010 2926 1622976
2976 2892 1622991
2948 2853 1623006
2916 2817 1623021
2886 2783 1623036
2864 2745 1623051
2850 2727 1623066
2842 2717 1623081
2842 2711 1623096
2842 2707 1623111
2842 2707 1623126
2842 2707 1623141
2842 2711 1623156
2844 2715 1623171
2854 2731 1623186
2868 2745 1623201
2888 2769 1623216
2916 2791 1623231
2922 2793 1623246
2922 2793 1623261
2920 2777 1623276
2920 2753 1623291
2926 2737 1623306
2946 2727 1623321
2970 2723 1623336
2982 2705 1623351
2988 2703 1623366
2992 2701 1623381
2992 2701 1623396
2992 2701 1623411
2992 2701 1623426
2992 2703 1623441
2992 2703 1623456
3000 2715 1623471
3024 2737 1623486
3052 2773 1623501
3090 2817 1623516
3130 2865 1623531
3148 2900 1623546
3168 2926 1623561
3182 2940 1623576
3186 2942 1623591
3186 2942 1623606
3186 2938 1623621
3184 2912 1623636
3168 2867 1623651
3144 2811 1623666
3124 2761 1623681
3112 2719 1623696
3110 2699 1623711
.PEN_UP
.PEN_DOWN
3054 2775 1623771
3052 2781 1623786
3054 2785 1623801
3080 2793 1623816
3126 2803 1623831
3184 2827 1623846
.PEN_UP
