.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID hwaa1285
.WRITER_ID hw

.PEN_DOWN
3186 3154 3247057
3194 3162 3247072
3202 3174 3247087
3204 3176 3247102
3204 3178 3247117
3202 3178 3247132
3184 3172 3247147
3146 3142 3247162
3098 3082 3247177
3036 3000 3247192
2962 2894 3247207
2940 2827 3247222
2940 2793 3247237
2952 2785 3247252
2992 2811 3247267
3028 2857 3247282
3048 2894 3247297
3050 2902 3247312
3050 2890 3247327
3032 2857 3247342
3026 2829 3247357
3030 2811 3247372
3066 2805 3247387
3118 2825 3247402
3166 2859 3247417
3204 2892 3247432
3230 2924 3247447
3230 2928 3247462
3216 2928 3247477
3190 2902 3247492
3168 2869 3247507
3156 2841 3247522
3156 2823 3247537
3176 2813 3247552
3218 2817 3247567
3264 2849 3247582
3318 2896 3247597
3391 2962 3247612
3435 3008 3247627
3475 3050 3247642
3487 3080 3247657
3487 3088 3247672
3485 3088 3247687
3463 3064 3247702
3421 3008 3247717
3357 2920 3247732
3331 2865 3247747
3327 2829 3247762
3329 2809 3247777
3341 2801 3247792
3353 2817 3247807
3373 2849 3247822
3381 2869 3247837
3383 2873 3247852
3383 2869 3247867
3389 2857 3247882
3405 2843 3247897
3449 2847 3247912
3485 2867 3247927
3513 2896 3247942
3539 2918 3247957
3567 2936 3247972
3567 2940 3247987
3555 2940 3248002
3533 2922 3248017
3509 2886 3248032
3495 2855 3248047
3495 2841 3248062
3507 2829 3248077
3527 2833 3248092
3559 2859 3248107
3599 2888 3248122
3629 2906 3248137
3629 2906 3248152
3625 2906 3248167
3619 2894 3248182
3615 2875 3248197
3629 2863 3248212
3653 2857 3248227
3683 2851 3248242
3701 2835 3248257
3703 2827 3248272
3703 2821 3248287
3705 2821 3248302
3705 2829 3248317
3715 2847 3248332
3725 2877 3248347
3733 2896 3248362
3733 2898 3248377
3737 2900 3248392
3753 2906 3248407
3779 2910 3248422
3841 2944 3248437
3887 2982 3248452
3927 3016 3248467
3957 3046 3248482
3971 3062 3248497
3971 3062 3248512
3965 3054 3248527
3941 3018 3248542
3891 2954 3248557
3865 2908 3248572
3849 2871 3248587
3847 2847 3248602
3837 2986 3249007
3837 2990 3249022
3867 3002 3249037
3899 3014 3249052
3949 3036 3249067
4109 2916 3249592
4105 2920 3249607
4105 2924 3249622
4119 2924 3249637
4147 2922 3249652
4184 2916 3249667
.PEN_UP
