.VERSION 1.0
.INCLUDE lav/lav2.doc
.INCLUDE lav/data/lav2/mp_0005.dat
.SEGMENT CHARACTER 0 OK "a"
.SEGMENT CHARACTER 1 OK "a"
.SEGMENT CHARACTER 2 OK "a"
.SEGMENT CHARACTER 3 OK "a"
.SEGMENT CHARACTER 6 OK "a"
.SEGMENT CHARACTER 10 OK "b"
.SEGMENT CHARACTER 11 OK "b"
.SEGMENT CHARACTER 12 OK "b"
.SEGMENT CHARACTER 15 OK "b"
.SEGMENT CHARACTER 17 OK "b"
.SEGMENT CHARACTER 20 OK "c"
.SEGMENT CHARACTER 21 OK "c"
.SEGMENT CHARACTER 22 OK "c"
.SEGMENT CHARACTER 24 OK "c"
.SEGMENT CHARACTER 25 OK "c"
.SEGMENT CHARACTER 29 OK "c"
.SEGMENT CHARACTER 31 OK "d"
.SEGMENT CHARACTER 33 OK "d"
.SEGMENT CHARACTER 34 OK "d"
.SEGMENT CHARACTER 35 OK "d"
.SEGMENT CHARACTER 38 OK "d"
.SEGMENT CHARACTER 39 OK "d"
.SEGMENT CHARACTER 40 OK "e"
.SEGMENT CHARACTER 41 OK "e"
.SEGMENT CHARACTER 42 OK "e"
.SEGMENT CHARACTER 44 OK "e"
.SEGMENT CHARACTER 45 OK "e"
.SEGMENT CHARACTER 46 OK "e"
.SEGMENT CHARACTER 47 OK "e"
.SEGMENT CHARACTER 48 OK "e"
.SEGMENT CHARACTER 56-57 OK "f"
.SEGMENT CHARACTER 58-59 OK "f"
.SEGMENT CHARACTER 60 OK "f"
.SEGMENT CHARACTER 61 OK "f"
.SEGMENT CHARACTER 62-63 OK "f"
.SEGMENT CHARACTER 66-67 OK "f"
.SEGMENT CHARACTER 70 OK "g"
.SEGMENT CHARACTER 71 OK "g"
.SEGMENT CHARACTER 75 OK "g"
.SEGMENT CHARACTER 76 OK "g"
.SEGMENT CHARACTER 80 OK "h"
.SEGMENT CHARACTER 81 OK "h"
.SEGMENT CHARACTER 82 OK "h"
.SEGMENT CHARACTER 83 OK "h"
.SEGMENT CHARACTER 84 OK "h"
.SEGMENT CHARACTER 85 OK "h"
.SEGMENT CHARACTER 86 OK "h"
.SEGMENT CHARACTER 90-91 OK "i"
.SEGMENT CHARACTER 92-93 OK "i"
.SEGMENT CHARACTER 96-97 OK "i"
.SEGMENT CHARACTER 102-103 OK "i"
.SEGMENT CHARACTER 112-113 OK "j"
.SEGMENT CHARACTER 120-121 OK "j"
.SEGMENT CHARACTER 122-123 OK "j"
.SEGMENT CHARACTER 124-125 OK "j"
.SEGMENT CHARACTER 128 OK "k"
.SEGMENT CHARACTER 130 OK "k"
.SEGMENT CHARACTER 131 OK "k"
.SEGMENT CHARACTER 133 OK "k"
.SEGMENT CHARACTER 135 OK "k"
.SEGMENT CHARACTER 137 OK "k"
.SEGMENT CHARACTER 139 OK "l"
.SEGMENT CHARACTER 140 OK "l"
.SEGMENT CHARACTER 141 OK "l"
.SEGMENT CHARACTER 142 OK "l"
.SEGMENT CHARACTER 143 OK "l"
.SEGMENT CHARACTER 145 OK "l"
.SEGMENT CHARACTER 146 OK "l"
.SEGMENT CHARACTER 150 OK "m"
.SEGMENT CHARACTER 153 OK "m"
.SEGMENT CHARACTER 158 OK "n"
.SEGMENT CHARACTER 162 OK "n"
.SEGMENT CHARACTER 164 OK "n"
.SEGMENT CHARACTER 166 OK "n"
.SEGMENT CHARACTER 170 OK "o"
.SEGMENT CHARACTER 172 OK "o"
.SEGMENT CHARACTER 173 OK "o"
.SEGMENT CHARACTER 176 OK "o"
.SEGMENT CHARACTER 177 OK "o"
.SEGMENT CHARACTER 179 OK "p"
.SEGMENT CHARACTER 180 OK "p"
.SEGMENT CHARACTER 181 OK "p"
.SEGMENT CHARACTER 187 OK "p"
.SEGMENT CHARACTER 189 OK "q"
.SEGMENT CHARACTER 190 OK "q"
.SEGMENT CHARACTER 193 OK "q"
.SEGMENT CHARACTER 194 OK "q"
.SEGMENT CHARACTER 196 OK "q"
.SEGMENT CHARACTER 197 OK "q"
.SEGMENT CHARACTER 200 OK "r"
.SEGMENT CHARACTER 203 OK "r"
.SEGMENT CHARACTER 204 OK "r"
.SEGMENT CHARACTER 205 OK "r"
.SEGMENT CHARACTER 206 OK "r"
.SEGMENT CHARACTER 207 OK "r"
.SEGMENT CHARACTER 209 OK "s"
.SEGMENT CHARACTER 210 OK "s"
.SEGMENT CHARACTER 212 OK "s"
.SEGMENT CHARACTER 213 OK "s"
.SEGMENT CHARACTER 216 OK "s"
.SEGMENT CHARACTER 218-219 OK "t"
.SEGMENT CHARACTER 226-227 OK "t"
.SEGMENT CHARACTER 230-231 OK "t"
.SEGMENT CHARACTER 236-237 OK "t"
.SEGMENT CHARACTER 238 OK "u"
.SEGMENT CHARACTER 240 OK "u"
.SEGMENT CHARACTER 242 OK "u"
.SEGMENT CHARACTER 246 OK "u"
.SEGMENT CHARACTER 247 OK "u"
.SEGMENT CHARACTER 249 OK "v"
.SEGMENT CHARACTER 250 OK "v"
.SEGMENT CHARACTER 251 OK "v"
.SEGMENT CHARACTER 252 OK "v"
.SEGMENT CHARACTER 253 OK "v"
.SEGMENT CHARACTER 256 OK "v"
.SEGMENT CHARACTER 262 OK "w"
.SEGMENT CHARACTER 263 OK "w"
.SEGMENT CHARACTER 264 OK "w"
.SEGMENT CHARACTER 267 OK "w"
.SEGMENT CHARACTER 268-269 OK "x"
.SEGMENT CHARACTER 270-271 OK "x"
.SEGMENT CHARACTER 272-273 OK "x"
.SEGMENT CHARACTER 274-275 OK "x"
.SEGMENT CHARACTER 278-279 OK "x"
.SEGMENT CHARACTER 280-281 OK "x"
.SEGMENT CHARACTER 290 OK "y"
.SEGMENT CHARACTER 292 OK "y"
.SEGMENT CHARACTER 293 OK "y"
.SEGMENT CHARACTER 294 OK "y"
.SEGMENT CHARACTER 295 OK "y"
.SEGMENT CHARACTER 296 OK "y"
.SEGMENT CHARACTER 298 OK "z"
.SEGMENT CHARACTER 300 OK "z"
.SEGMENT CHARACTER 302 OK "z"
.SEGMENT CHARACTER 304 OK "z"
.SEGMENT CHARACTER 307 OK "z"
