.VERSION 1.0
.INCLUDE art/data/art03trn.dat
.SEGMENT CHARACTER 0 OK "y"
.SEGMENT CHARACTER 1 OK "o"
.SEGMENT CHARACTER 2 OK "u"
.SEGMENT CHARACTER 3 OK "a"
.SEGMENT CHARACTER 4 OK "r"
.SEGMENT CHARACTER 5 OK "e"
.SEGMENT CHARACTER 6 OK "a"
.SEGMENT CHARACTER 7 OK "b"
.SEGMENT CHARACTER 8 OK "o"
.SEGMENT CHARACTER 9 OK "u"
.SEGMENT CHARACTER 10-11 OK "t"
.SEGMENT CHARACTER 12-13 OK "t"
.SEGMENT CHARACTER 14 OK "o"
.SEGMENT CHARACTER 15 OK "g"
.SEGMENT CHARACTER 16 OK "o"
.SEGMENT CHARACTER 17 OK "h"
.SEGMENT CHARACTER 18 OK "o"
.SEGMENT CHARACTER 19 OK "m"
.SEGMENT CHARACTER 20 OK "e"
.SEGMENT CHARACTER 21 OK "b"
.SEGMENT CHARACTER 22 OK "u"
.SEGMENT CHARACTER 23-24 OK "t"
.SEGMENT CHARACTER 26 OK "f"
.SEGMENT CHARACTER 27 OK "e"
.SEGMENT CHARACTER 28 OK "w"
.SEGMENT CHARACTER 29 OK "m"
.SEGMENT CHARACTER 30 OK "o"
.SEGMENT CHARACTER 31 OK "r"
.SEGMENT CHARACTER 32 OK "e"
.SEGMENT CHARACTER 33 OK "b"
.SEGMENT CHARACTER 34 OK "e"
.SEGMENT CHARACTER 35 OK "f"
.SEGMENT CHARACTER 36 OK "o"
.SEGMENT CHARACTER 37 OK "e"
.SEGMENT CHARACTER 38 OK "g"
.SEGMENT CHARACTER 39 OK "o"
.SEGMENT CHARACTER 40-41 OK "i"
.SEGMENT CHARACTER 42 OK "n"
.SEGMENT CHARACTER 43 OK "g"
.SEGMENT CHARACTER 237 OK "q"
.SEGMENT CHARACTER 238 OK "u"
.SEGMENT CHARACTER 239 OK "e"
.SEGMENT CHARACTER 240 OK "s"
.SEGMENT CHARACTER 241-242 OK "t"
.SEGMENT CHARACTER 243-244 OK "i"
.SEGMENT CHARACTER 245 OK "o"
.SEGMENT CHARACTER 246 OK "n"
.SEGMENT CHARACTER 249 OK "w"
.SEGMENT CHARACTER 250 OK "h"
.SEGMENT CHARACTER 251 OK "a"
.SEGMENT CHARACTER 252-253 OK "t"
.SEGMENT CHARACTER 254-255 OK "i"
.SEGMENT CHARACTER 256 OK "s"
.SEGMENT CHARACTER 257 OK "g"
.SEGMENT CHARACTER 258 OK "r"
.SEGMENT CHARACTER 259 OK "e"
.SEGMENT CHARACTER 260 OK "e"
.SEGMENT CHARACTER 261 OK "n"
.SEGMENT CHARACTER 262 OK "a"
.SEGMENT CHARACTER 263 OK "n"
.SEGMENT CHARACTER 264 OK "d"
.SEGMENT CHARACTER 265 OK "r"
.SEGMENT CHARACTER 266 OK "u"
.SEGMENT CHARACTER 267 OK "n"
.SEGMENT CHARACTER 268 OK "s"
.SEGMENT CHARACTER 269 OK "f"
.SEGMENT CHARACTER 270 OK "a"
.SEGMENT CHARACTER 271 OK "s"
.SEGMENT CHARACTER 272-273 OK "t"
.SEGMENT CHARACTER 461 OK "e"
.SEGMENT CHARACTER 462 OK "v"
.SEGMENT CHARACTER 463 OK "y"
.SEGMENT CHARACTER 464 OK "a"
.SEGMENT CHARACTER 465 OK "n"
.SEGMENT CHARACTER 466 OK "d"
.SEGMENT CHARACTER 469 OK "u"
.SEGMENT CHARACTER 470-471 OK "x"
.SEGMENT CHARACTER 472 OK "l"
.SEGMENT CHARACTER 473 OK "o"
.SEGMENT CHARACTER 474 OK "v"
.SEGMENT CHARACTER 475 OK "p"
.SEGMENT CHARACTER 476 OK "a"
.SEGMENT CHARACTER 477 OK "s"
.SEGMENT CHARACTER 478 OK "k"
.SEGMENT CHARACTER 479 OK "e"
.SEGMENT CHARACTER 480 OK "d"
.SEGMENT CHARACTER 481-482 OK "t"
.SEGMENT CHARACTER 483 OK "h"
.SEGMENT CHARACTER 484 OK "e"
.SEGMENT CHARACTER 485 OK "m"
.SEGMENT CHARACTER 486-487 OK "t"
.SEGMENT CHARACTER 488 OK "o"
.SEGMENT CHARACTER 489 OK "c"
.SEGMENT CHARACTER 490 OK "o"
.SEGMENT CHARACTER 491 OK "m"
.SEGMENT CHARACTER 492 OK "e"
.SEGMENT CHARACTER 497 OK "u"
.SEGMENT CHARACTER 498 OK "e"
.SEGMENT CHARACTER 499 OK "r"
.SEGMENT CHARACTER 500 OK "q"
.SEGMENT CHARACTER 501 OK "u"
.SEGMENT CHARACTER 502 OK "e"
.SEGMENT CHARACTER 503 OK "s"
.SEGMENT CHARACTER 504-505 OK "t"
.SEGMENT CHARACTER 506 OK "a"
.SEGMENT CHARACTER 507 OK "r"
.SEGMENT CHARACTER 508-509 OK "t"
.SEGMENT CHARACTER 510 OK "e"
.SEGMENT CHARACTER 511 OK "d"
.SEGMENT CHARACTER 512-513 OK "t"
.SEGMENT CHARACTER 514 OK "o"
.SEGMENT CHARACTER 515 OK "s"
.SEGMENT CHARACTER 516-517 OK "i"
.SEGMENT CHARACTER 518 OK "n"
.SEGMENT CHARACTER 519 OK "g"
.SEGMENT CHARACTER 555 OK "u"
.SEGMENT CHARACTER 556-557 OK "x"
.SEGMENT CHARACTER 558 OK "l"
.SEGMENT CHARACTER 559 OK "o"
.SEGMENT CHARACTER 560 OK "v"
.SEGMENT CHARACTER 561 OK "p"
.SEGMENT CHARACTER 562 OK "w"
.SEGMENT CHARACTER 563 OK "h"
.SEGMENT CHARACTER 564-565 OK "i"
.SEGMENT CHARACTER 566 OK "s"
.SEGMENT CHARACTER 567-568 OK "t"
.SEGMENT CHARACTER 569 OK "l"
.SEGMENT CHARACTER 570 OK "e"
.SEGMENT CHARACTER 571 OK "d"
.SEGMENT CHARACTER 572 OK "a"
.SEGMENT CHARACTER 573 OK "l"
.SEGMENT CHARACTER 574 OK "o"
.SEGMENT CHARACTER 575-576 OK "t"
.SEGMENT CHARACTER 577 OK "o"
.SEGMENT CHARACTER 578 OK "f"
.SEGMENT CHARACTER 774 OK "a"
