.VERSION 1.0
.INCLUDE sta/basic.lex
.INCLUDE sta/hpb0.doc
.INCLUDE sta/data/sta0/hpb0-cb.dat
.SEGMENT WORD 8-13 OK "100"
.SEGMENT WORD 22-25 OK "11"
.SEGMENT WORD 26-29 OK "12"
.SEGMENT WORD 34-39 OK "14"
.SEGMENT WORD 40-43 OK "15"
.SEGMENT WORD 44-47 OK "16"
.SEGMENT WORD 58-61 OK "19"
.SEGMENT WORD 64-67 OK "20"
.SEGMENT WORD 70-73 OK "30"
.SEGMENT WORD 84-85 OK "5"
.SEGMENT WORD 86-89 OK "50"
.SEGMENT WORD 90-91 OK "6"
.SEGMENT WORD 106-109 OK "70"
.SEGMENT WORD 112-115 OK "90"
.SEGMENT WORD 120-125 OK "80"
.SEGMENT WORD 130-131 OK "C"
.SEGMENT WORD 132-135 OK "D"
.SEGMENT WORD 150-155 OK "H"
.SEGMENT WORD 156-161 OK "I"
.SEGMENT WORD 166-169 OK "K"
.SEGMENT WORD 170-171 OK "L"
.SEGMENT WORD 174-179 OK "N"
.SEGMENT WORD 182-185 OK "P"
.SEGMENT WORD 186-189 OK "Q"
.SEGMENT WORD 190-193 OK "R"
.SEGMENT WORD 196-199 OK "T"
.SEGMENT WORD 200-201 OK "U"
.SEGMENT WORD 202-203 OK "V"
.SEGMENT WORD 204-205 OK "W"
.SEGMENT WORD 214-215 OK "a"
.SEGMENT WORD 218-223 OK "about"
.SEGMENT WORD 224-235 OK "account"
.SEGMENT WORD 236-241 OK "acid"
.SEGMENT WORD 242-245 OK "act"
.SEGMENT WORD 254-269 OK "addition"
.SEGMENT WORD 270-283 OK "advertisement"
.SEGMENT WORD 284-289 OK "after"
.SEGMENT WORD 290-297 OK "again"
.SEGMENT WORD 314-327 OK "agreement"
.SEGMENT WORD 328-331 OK "air"
.SEGMENT WORD 362-369 OK "amusement"
.SEGMENT WORD 378-383 OK "angry"
.SEGMENT WORD 384-391 OK "animal"
.SEGMENT WORD 392-399 OK "answer"
.SEGMENT WORD 464-467 OK "art"
.SEGMENT WORD 468-469 OK "as"
.SEGMENT WORD 488-505 OK "attention"
.SEGMENT WORD 506-525 OK "attraction"
.SEGMENT WORD 544-547 OK "back"
.SEGMENT WORD 554-561 OK "bag"
.SEGMENT WORD 570-571 OK "ball"
.SEGMENT WORD 586-595 OK "basket"
.SEGMENT WORD 602-603 OK "be"
.SEGMENT WORD 604-617 OK "beautiful"
.SEGMENT WORD 628-631 OK "before"
.SEGMENT WORD 654-657 OK "bent"
.SEGMENT WORD 674-677 OK "ease"
.SEGMENT WORD 678-683 OK "bite"
.SEGMENT WORD 684-695 OK "bitter"
.SEGMENT WORD 708-713 OK "blood"
.SEGMENT WORD 714-719 OK "blow"
.SEGMENT WORD 720-725 OK "ski"
.SEGMENT WORD 732-739 OK "boat"
.SEGMENT WORD 740-745 OK "body"
.SEGMENT WORD 746-759 OK "boiling"
.SEGMENT WORD 760-761 OK "bone"
.SEGMENT WORD 782-791 OK "bottle"
.SEGMENT WORD 808-815 OK "branch"
.SEGMENT WORD 816-819 OK "brass"
.SEGMENT WORD 820-825 OK "bread"
.SEGMENT WORD 826-833 OK "breath"
.SEGMENT WORD 842-851 OK "bridge"
.SEGMENT WORD 852-861 OK "write"
.SEGMENT WORD 870-877 OK "brother"
.SEGMENT WORD 878-885 OK "brown"
.SEGMENT WORD 886-887 OK "brush"
.SEGMENT WORD 888-899 OK "bucket"
.SEGMENT WORD 900-913 OK "building"
.SEGMENT WORD 916-919 OK "burn"
.SEGMENT WORD 942-947 OK "but"
.SEGMENT WORD 966-967 OK "by"
.SEGMENT WORD 968-969 OK "c"
.SEGMENT WORD 970-973 OK "cake"
.SEGMENT WORD 974-979 OK "camera"
.SEGMENT WORD 996-999 OK "care"
.SEGMENT WORD 1000-1011 OK "carriage"
.SEGMENT WORD 1036-1043 OK "chain"
.SEGMENT WORD 1044-1053 OK "chalk"
.SEGMENT WORD 1054-1057 OK "chance"
.SEGMENT WORD 1058-1063 OK "cheap"
.SEGMENT WORD 1064-1067 OK "cheese"
.SEGMENT WORD 1068-1073 OK "chest"
.SEGMENT WORD 1074-1079 OK "chief"
.SEGMENT WORD 1084-1087 OK "church"
.SEGMENT WORD 1104-1113 OK "clock"
.SEGMENT WORD 1122-1127 OK "coal"
.SEGMENT WORD 1128-1135 OK "cold"
.SEGMENT WORD 1136-1147 OK "collar"
.SEGMENT WORD 1148-1153 OK "comb"
.SEGMENT WORD 1168-1181 OK "committee"
