.VERSION 1.0
.INCLUDE kai/kai0.doc
.INCLUDE kai/data/kai0/yklyu1.dat
.SEGMENT CHARACTER 0 OK "a"
.SEGMENT CHARACTER 1 OK "b"
.SEGMENT CHARACTER 3 OK "d"
.SEGMENT CHARACTER 7 OK "g"
.SEGMENT CHARACTER 9-10 OK "i"
.SEGMENT CHARACTER 11-12 OK "j"
.SEGMENT CHARACTER 14 OK "l"
.SEGMENT CHARACTER 22 OK "s"
.SEGMENT CHARACTER 23-24 OK "t"
.SEGMENT CHARACTER 25 OK "u"
.SEGMENT CHARACTER 27 OK "w"
.SEGMENT CHARACTER 28-29 OK "x"
.SEGMENT CHARACTER 30 OK "y"
.SEGMENT CHARACTER 33 OK "a"
.SEGMENT CHARACTER 35 OK "c"
.SEGMENT CHARACTER 37 OK "e"
.SEGMENT CHARACTER 40 OK "g"
.SEGMENT CHARACTER 41 OK "h"
.SEGMENT CHARACTER 50 OK "o"
.SEGMENT CHARACTER 54 OK "s"
.SEGMENT CHARACTER 57 OK "u"
.SEGMENT CHARACTER 60-61 OK "x"
.SEGMENT CHARACTER 62 OK "y"
.SEGMENT CHARACTER 65 OK "a"
.SEGMENT CHARACTER 66 OK "b"
.SEGMENT CHARACTER 69 OK "e"
.SEGMENT CHARACTER 70-71 OK "f"
.SEGMENT CHARACTER 72 OK "g"
.SEGMENT CHARACTER 73 OK "h"
.SEGMENT CHARACTER 74-75 OK "i"
.SEGMENT CHARACTER 79 OK "l"
.SEGMENT CHARACTER 81 OK "n"
.SEGMENT CHARACTER 82 OK "o"
.SEGMENT CHARACTER 84 OK "r"
.SEGMENT CHARACTER 85 OK "s"
.SEGMENT CHARACTER 86-87 OK "t"
.SEGMENT CHARACTER 88 OK "u"
.SEGMENT CHARACTER 90 OK "w"
.SEGMENT CHARACTER 91-92 OK "x"
.SEGMENT CHARACTER 94-95 OK "z"
.SEGMENT CHARACTER 98 OK "c"
.SEGMENT CHARACTER 99 OK "e"
.SEGMENT CHARACTER 103 OK "h"
.SEGMENT CHARACTER 104-105 OK "i"
.SEGMENT CHARACTER 109 OK "l"
.SEGMENT CHARACTER 110 OK "m"
.SEGMENT CHARACTER 111 OK "n"
.SEGMENT CHARACTER 113 OK "p"
.SEGMENT CHARACTER 114 OK "q"
.SEGMENT CHARACTER 115 OK "r"
.SEGMENT CHARACTER 116 OK "s"
.SEGMENT CHARACTER 117-118 OK "t"
.SEGMENT CHARACTER 125-126 OK "z"
.SEGMENT CHARACTER 128 OK "b"
.SEGMENT CHARACTER 130 OK "d"
.SEGMENT CHARACTER 131 OK "e"
.SEGMENT CHARACTER 143 OK "n"
.SEGMENT CHARACTER 150 OK "u"
.SEGMENT CHARACTER 155 OK "y"
.SEGMENT CHARACTER 156-157 OK "z"
