.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4505
.WRITER_ID gs

.PEN_DOWN
2816 1781 98151
2814 1777 98166
2814 1777 98181
2814 1777 98196
2816 1781 98211
2826 1791 98226
2844 1815 98241
2880 1857 98256
2908 1877 98271
2940 1897 98286
2972 1899 98301
2998 1899 98316
3004 1893 98331
3004 1889 98346
3004 1889 98361
3004 1887 98376
3004 1883 98391
3004 1883 98406
3002 1891 98421
2988 1895 98436
2972 1903 98451
2958 1903 98466
2944 1903 98481
2924 1889 98496
2910 1877 98511
2896 1857 98526
2890 1833 98541
2894 1815 98556
2904 1797 98571
2932 1781 98586
2970 1779 98601
3006 1795 98616
3032 1829 98631
3064 1877 98646
3104 1941 98661
3134 1987 98676
3154 2030 98691
3168 2060 98706
3170 2074 98721
3170 2074 98736
3160 2068 98751
3154 2054 98766
3132 2026 98781
3110 1983 98796
3092 1931 98811
3080 1879 98826
3086 1831 98841
3102 1809 98856
3124 1797 98871
3144 1801 98886
.PEN_UP
