.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4522
.WRITER_ID gs

.PEN_DOWN
2345 2082 160271
2339 2076 160286
2337 2068 160301
2343 2068 160316
2353 2070 160331
2375 2082 160346
2425 2106 160361
2457 2130 160376
2489 2166 160391
2508 2192 160406
2518 2204 160421
2518 2204 160436
2512 2196 160451
2496 2172 160466
2457 2122 160481
2445 2088 160496
2441 2056 160511
2453 2044 160526
2494 2044 160541
2534 2068 160556
2558 2094 160571
2576 2120 160586
2606 2162 160601
2616 2180 160616
2618 2186 160631
2618 2184 160646
2608 2164 160661
2594 2134 160676
2590 2102 160691
2604 2072 160706
2634 2070 160721
.PEN_UP
