.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4543
.WRITER_ID gs

.PEN_DOWN
2341 2555 232058
2341 2555 232073
2341 2555 232088
2349 2565 232103
2367 2585 232118
2395 2617 232133
2439 2641 232148
2473 2649 232163
2498 2649 232178
2514 2647 232193
2516 2645 232208
2516 2645 232223
2516 2641 232238
2508 2639 232253
2494 2637 232268
2477 2633 232283
2459 2629 232298
2441 2613 232313
2417 2583 232328
2407 2567 232343
2407 2551 232358
2419 2535 232373
2463 2533 232388
2504 2541 232403
2536 2553 232418
2544 2565 232433
2572 2591 232448
2586 2617 232463
2592 2629 232478
2590 2631 232493
2586 2631 232508
2578 2631 232523
2566 2623 232538
2558 2611 232553
2556 2577 232568
2548 2547 232583
2546 2505 232598
2546 2457 232613
2556 2400 232628
2560 2364 232643
2568 2334 232658
2564 2298 232673
2556 2286 232688
2548 2286 232703
2528 2302 232718
2506 2336 232733
2494 2364 232748
2494 2400 232763
2504 2432 232778
2548 2481 232793
.PEN_UP
