.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4709
.WRITER_ID gs

.PEN_DOWN
2021 3290 745222
2017 3286 745237
2013 3286 745252
2013 3288 745267
2019 3300 745282
2051 3337 745297
2095 3377 745312
2131 3395 745327
2177 3405 745342
2205 3405 745357
2213 3401 745372
2219 3395 745387
2219 3393 745402
2221 3393 745417
2219 3393 745432
2215 3393 745447
2199 3395 745462
2181 3401 745477
2167 3405 745492
2147 3401 745507
2121 3381 745522
2097 3365 745537
2071 3337 745552
2067 3314 745567
2073 3294 745582
2107 3292 745597
2151 3302 745612
2195 3331 745627
2245 3373 745642
2275 3405 745657
2305 3447 745672
2317 3489 745687
2335 3527 745702
2333 3535 745717
2321 3535 745732
2315 3515 745747
2275 3465 745762
2253 3415 745777
2239 3373 745792
2239 3335 745807
2277 3318 745822
2317 3329 745837
.PEN_UP
