.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4604
.WRITER_ID gs

.PEN_DOWN
2131 2667 428305
2121 2649 428320
2121 2639 428335
2131 2639 428350
2153 2647 428365
2187 2675 428380
2247 2719 428395
2289 2747 428410
2315 2763 428425
2315 2763 428440
2321 2757 428455
2311 2733 428470
2297 2711 428485
2285 2681 428500
2283 2665 428515
2291 2665 428530
2309 2675 428545
2333 2693 428560
2371 2727 428575
2395 2741 428590
2405 2749 428605
2411 2749 428620
2413 2743 428635
2413 2731 428650
2405 2715 428665
2401 2695 428680
2401 2685 428695
2413 2685 428710
2441 2697 428725
2494 2735 428740
2528 2759 428755
2544 2777 428770
2548 2779 428785
2548 2767 428800
2538 2747 428815
2528 2717 428830
2528 2683 428845
2544 2673 428860
.PEN_UP
