.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4567
.WRITER_ID gs

.PEN_DOWN
2263 2559 307909
2259 2545 307924
2259 2545 307939
2259 2545 307954
2259 2547 307969
2273 2575 307984
2305 2613 307999
2343 2649 308014
2377 2667 308029
2413 2671 308044
2431 2671 308059
2447 2667 308074
2459 2655 308089
2463 2645 308104
2463 2645 308119
2463 2647 308134
2451 2659 308149
2443 2665 308164
2433 2665 308179
2425 2665 308194
2399 2651 308209
2381 2627 308224
2365 2599 308239
2361 2577 308254
2373 2561 308269
2411 2559 308284
2453 2565 308299
2487 2583 308314
2516 2601 308329
2532 2627 308344
2542 2645 308359
2546 2663 308374
2548 2663 308389
2538 2657 308404
2534 2641 308419
2526 2621 308434
2520 2579 308449
2526 2545 308464
2532 2507 308479
2538 2471 308494
2546 2424 308509
2546 2392 308524
2538 2362 308539
2530 2340 308554
2504 2332 308569
2489 2342 308584
2485 2370 308599
2485 2412 308614
2485 2459 308629
2496 2491 308644
2516 2517 308659
.PEN_UP
