.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4503
.WRITER_ID gs

.PEN_DOWN
2966 1897 90296
2960 1877 90311
2958 1859 90326
2958 1851 90341
2966 1845 90356
2994 1865 90371
3032 1895 90386
3074 1959 90401
3148 2074 90416
3186 2150 90431
3202 2196 90446
3202 2216 90461
3196 2218 90476
3186 2216 90491
3162 2196 90506
3132 2158 90521
3084 2082 90536
3064 2018 90551
3056 1951 90566
3056 1903 90581
3074 1877 90596
3116 1873 90611
3144 1883 90626
3166 1903 90641
3188 1945 90656
3202 1983 90671
3202 2012 90686
3202 2024 90701
3194 2024 90716
3184 2016 90731
3176 2006 90746
3170 1985 90761
3170 1969 90776
3180 1951 90791
3202 1947 90806
3248 1959 90821
.PEN_UP
