.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4649
.WRITER_ID gs

.PEN_DOWN
2197 2865 561498
2197 2867 561513
2199 2873 561528
2211 2886 561543
2235 2912 561558
2273 2956 561573
2299 2970 561588
2329 2976 561603
2357 2976 561618
2395 2974 561633
2407 2972 561648
2407 2968 561663
2407 2966 561678
2391 2966 561693
2375 2972 561708
2357 2976 561723
2345 2976 561738
2329 2968 561753
2315 2952 561768
2307 2938 561783
2303 2918 561798
2305 2904 561813
2317 2896 561828
2343 2896 561843
2371 2904 561858
2413 2922 561873
2443 2958 561888
2479 3000 561903
2508 3050 561918
2534 3102 561933
2538 3122 561948
2538 3126 561963
2536 3124 561978
2520 3092 561993
2498 3056 562008
2479 3000 562023
2467 2948 562038
2481 2900 562053
2512 2898 562068
2552 2916 562083
.PEN_UP
