.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4546
.WRITER_ID gs

.PEN_DOWN
2389 2461 242109
2389 2451 242124
2385 2443 242139
2385 2443 242154
2387 2443 242169
2413 2453 242184
2447 2483 242199
2490 2523 242214
2532 2563 242229
2550 2597 242244
2550 2603 242259
2550 2601 242274
2538 2581 242289
2508 2551 242304
2487 2511 242319
2473 2477 242334
2477 2447 242349
2498 2445 242364
2542 2457 242379
2574 2483 242394
2610 2529 242409
2638 2565 242424
2654 2593 242439
2662 2605 242454
2660 2599 242469
2650 2577 242484
2630 2541 242499
2620 2497 242514
2628 2465 242529
2668 2465 242544
.PEN_UP
