.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4534
.WRITER_ID gs

.PEN_DOWN
2345 2268 198389
2341 2258 198404
2341 2252 198419
2341 2252 198434
2359 2258 198449
2387 2284 198464
2441 2338 198479
2479 2366 198494
2498 2390 198509
2502 2400 198524
2502 2400 198539
2494 2394 198554
2477 2368 198569
2455 2336 198584
2441 2292 198599
2441 2272 198614
2461 2262 198629
2494 2266 198644
2538 2296 198659
2568 2320 198674
2586 2346 198689
2598 2372 198704
2614 2394 198719
2614 2396 198734
2614 2392 198749
2604 2370 198764
2584 2338 198779
2574 2296 198794
2576 2262 198809
2608 2252 198824
.PEN_UP
