.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4580
.WRITER_ID gs

.PEN_DOWN
2219 2595 353222
2203 2577 353237
2197 2565 353252
2195 2563 353267
2195 2563 353282
2223 2577 353297
2257 2593 353312
2315 2623 353327
2341 2633 353342
2367 2633 353357
2369 2631 353372
2365 2615 353387
2349 2591 353402
2333 2563 353417
2317 2543 353432
2317 2533 353447
2329 2533 353462
2359 2555 353477
2397 2575 353492
2425 2601 353507
2449 2619 353522
2463 2623 353537
2473 2623 353552
2473 2619 353567
2465 2607 353582
2461 2589 353597
2453 2569 353612
2453 2563 353627
2467 2561 353642
2500 2565 353657
2546 2605 353672
2572 2625 353687
2590 2643 353702
2596 2643 353717
2596 2643 353732
2586 2631 353747
2586 2605 353762
2574 2579 353777
2588 2553 353792
.PEN_UP
