.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4628
.WRITER_ID gs

.PEN_DOWN
2123 3082 500202
2123 3068 500217
2123 3064 500232
2137 3068 500247
2163 3082 500262
2205 3110 500277
2247 3136 500292
2279 3154 500307
2291 3156 500322
2291 3154 500337
2289 3144 500352
2273 3118 500367
2255 3094 500382
2255 3072 500397
2255 3066 500412
2275 3072 500427
2301 3092 500442
2329 3120 500457
2361 3148 500472
2377 3152 500487
2389 3152 500502
2391 3150 500517
2391 3140 500532
2385 3128 500547
2379 3114 500562
2373 3096 500577
2373 3076 500592
2385 3076 500607
2411 3090 500622
2435 3114 500637
2479 3152 500652
2504 3172 500667
2508 3176 500682
2514 3176 500697
2512 3160 500712
2500 3146 500727
2496 3122 500742
2496 3104 500757
2504 3086 500772
.PEN_UP
