.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4712
.WRITER_ID gs

.PEN_DOWN
1955 3300 754504
1955 3296 754519
1955 3296 754534
1979 3302 754549
2011 3314 754564
2049 3347 754579
2095 3371 754594
2139 3385 754609
2149 3385 754624
2149 3375 754639
2135 3349 754654
2105 3294 754669
2087 3264 754684
2087 3254 754699
2115 3266 754714
2151 3298 754729
2193 3333 754744
2225 3359 754759
2255 3371 754774
2261 3371 754789
2261 3365 754804
2261 3349 754819
2247 3322 754834
2235 3292 754849
2233 3280 754864
2239 3278 754879
2283 3294 754894
2313 3320 754909
2341 3347 754924
2363 3365 754939
2371 3369 754954
2371 3359 754969
2359 3341 754984
2355 3308 754999
2353 3268 755014
.PEN_UP
