.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4529
.WRITER_ID gs

.PEN_DOWN
2259 2262 181746
2259 2254 181761
2255 2250 181776
2255 2250 181791
2255 2260 181806
2269 2280 181821
2297 2316 181836
2341 2358 181851
2373 2374 181866
2411 2384 181881
2431 2384 181896
2437 2378 181911
2437 2360 181926
2433 2350 181941
2431 2336 181956
2429 2334 181971
2421 2340 181986
2419 2350 182001
2413 2364 182016
2403 2368 182031
2393 2368 182046
2373 2366 182061
2359 2354 182076
2347 2322 182091
2339 2300 182106
2339 2280 182121
2355 2264 182136
2397 2258 182151
2427 2262 182166
2453 2278 182181
2473 2308 182196
2510 2362 182211
2532 2418 182226
2554 2463 182241
2560 2495 182256
2560 2507 182271
2550 2499 182286
2544 2479 182301
2520 2443 182316
2494 2380 182331
2490 2334 182346
2494 2296 182361
2520 2272 182376
2556 2268 182391
.PEN_UP
