.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4532
.WRITER_ID gs

.PEN_DOWN
2291 2447 191633
2283 2428 191648
2281 2418 191663
2279 2418 191678
2279 2420 191693
2295 2426 191708
2331 2449 191723
2371 2483 191738
2419 2509 191753
2445 2521 191768
2451 2519 191783
2451 2505 191798
2435 2483 191813
2415 2441 191828
2405 2412 191843
2405 2396 191858
2417 2396 191873
2453 2418 191888
2487 2445 191903
2514 2471 191918
2536 2491 191933
2556 2499 191948
2560 2499 191963
2560 2493 191978
2556 2475 191993
2546 2451 192008
2544 2437 192023
2544 2422 192038
2554 2418 192053
2582 2422 192068
2610 2439 192083
2628 2459 192098
2652 2481 192113
2662 2487 192128
2664 2487 192143
2662 2471 192158
2652 2439 192173
2650 2404 192188
2650 2380 192203
2676 2376 192218
.PEN_UP
