.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Handprinted Characters

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY CHARACTER
.STYLE PRINTED

.COMMENT previously: .WRITER_ID GSAA4531
.WRITER_ID gs

.PEN_DOWN
2365 2216 188173
2363 2208 188188
2363 2206 188203
2363 2206 188218
2367 2212 188233
2383 2232 188248
2417 2264 188263
2449 2294 188278
2496 2330 188293
2528 2334 188308
2546 2334 188323
2564 2332 188338
2572 2318 188353
2572 2310 188368
2574 2304 188383
2574 2304 188398
2566 2310 188413
2556 2318 188428
2548 2324 188443
2542 2324 188458
2524 2322 188473
2506 2312 188488
2489 2290 188503
2471 2262 188518
2459 2226 188533
2465 2208 188548
2487 2196 188563
2532 2196 188578
2574 2210 188593
2594 2226 188608
2618 2246 188623
2646 2286 188638
2664 2310 188653
2668 2320 188668
2668 2324 188683
2654 2314 188698
2644 2298 188713
2634 2284 188728
2626 2260 188743
2620 2224 188758
2620 2182 188773
2622 2142 188788
2626 2098 188803
2626 2046 188818
2626 2010 188833
2620 1987 188848
2616 1977 188863
2598 1981 188878
2584 2000 188893
2576 2024 188908
2568 2046 188923
2568 2066 188938
2578 2090 188953
2616 2120 188968
2658 2160 188983
.PEN_UP
