.VERSION 1.0
.INCLUDE hpp/hpb3.doc
.INCLUDE hpp/hpb3lex.lex
.INCLUDE hpp/data/hpp3/hpb3-wf0.dat
.SEGMENT TEXT 2-3 OK "0"
.SEGMENT TEXT 102-103 OK "."
.SEGMENT TEXT 152-153 OK "b"
.SEGMENT TEXT 154-155 OK "l"
.SEGMENT TEXT 156-157 OK ","
.SEGMENT TEXT 158-161 OK "$"
.SEGMENT TEXT 162-165 OK "B"
.SEGMENT TEXT 182-183 OK "2"
.SEGMENT TEXT 184-187 OK "?"
.SEGMENT TEXT 218-219 OK "d"
.SEGMENT TEXT 224-227 OK "!"
.SEGMENT TEXT 310-313 OK "D"
.SEGMENT TEXT 314-325 OK "equinox"
.SEGMENT TEXT 326-327 OK "e"
.SEGMENT TEXT 328-371 OK "Edwards , Jerry 2 4 5 4 6"
.SEGMENT TEXT 390-399 OK "equip"
.SEGMENT TEXT 400-403 OK "f"
.SEGMENT TEXT 406-439 OK "call jrb for update"
.SEGMENT TEXT 452-465 OK "jack"
.SEGMENT TEXT 468-519 OK "Longdin , Christine 2 2 2 5 1"
.SEGMENT TEXT 520-521 OK "6"
.SEGMENT TEXT 576-581 OK "*"
.SEGMENT TEXT 582-583 OK "G"
.SEGMENT TEXT 584-591 OK "jam"
.SEGMENT TEXT 594-595 OK "7"
.SEGMENT TEXT 604-609 OK "H"
.SEGMENT TEXT 610-625 OK "junior"
.SEGMENT TEXT 626-647 OK "adjustment"
.SEGMENT TEXT 654-655 BAD "XXX"
.SEGMENT TEXT 666-675 OK "jury"
.SEGMENT TEXT 680-727 OK "smith @ mars . aud . pub . com"
.SEGMENT TEXT 728-729 OK "9"
.SEGMENT TEXT 778-779 OK "/"
.SEGMENT TEXT 784-793 OK "opaque"
.SEGMENT TEXT 798-861 OK "audrey @ iblajm . rambo . sys . com"
.SEGMENT TEXT 1114-1117 OK "K"
.SEGMENT TEXT 1118-1129 OK "queue"
.SEGMENT TEXT 1248-1265 OK "3 / 2 3 / 9 2 ."
.SEGMENT TEXT 1370-1373 BAD "XXX"
.SEGMENT TEXT 1376-1385 OK "quill"
.SEGMENT TEXT 1386-1387 OK "m"
.SEGMENT TEXT 1422-1425 OK "M"
.SEGMENT TEXT 1426-1447 OK "relinquish"
.SEGMENT TEXT 1448-1449 OK "n"
.SEGMENT TEXT 1450-1477 OK "( 5 1 0 ) 8 7 4 - 3 8 6 1"
.SEGMENT TEXT 1478-1479 OK "@_SigN"
.SEGMENT TEXT 1480-1483 OK "N"
.SEGMENT TEXT 1484-1501 OK "report"
.SEGMENT TEXT 1504-1539 OK "9 - 4 0 8 - 3 2 7 - 9 6 3 4"
.SEGMENT TEXT 1544-1563 OK "vanquish"
.SEGMENT TEXT 1570-1603 OK "9 - 2 0 2 - 6 3 4 - 7 7 5 6"
.SEGMENT TEXT 1620-1621 OK "q"
.SEGMENT TEXT 1646-1695 OK "CALL JRB FOR UPDATE"
.SEGMENT TEXT 1696-1697 OK "]"
.SEGMENT TEXT 1698-1701 OK "Q"
.SEGMENT TEXT 1716-1741 OK "5 1 0 - 8 7 4 - 3 8 6 1"
.SEGMENT TEXT 1796-1799 OK "R"
.SEGMENT TEXT 1800-1813 OK "zealot"
.SEGMENT TEXT 1814-1815 OK "s"
.SEGMENT TEXT 1856-1857 BAD "XXX"
.SEGMENT TEXT 1860-1877 OK "zipper"
.SEGMENT TEXT 1878-1881 OK "t"
.SEGMENT TEXT 1926-1943 OK "zodiac"
.SEGMENT TEXT 1956-1957 BAD "XXX"
.SEGMENT TEXT 1958-1959 OK "U"
.SEGMENT TEXT 1960-1977 OK "zoology"
.SEGMENT TEXT 1980-1983 OK "4"
.SEGMENT TEXT 2028-2029 OK "}"
.SEGMENT TEXT 2050-2051 OK "w"
.SEGMENT TEXT 2052-2063 OK "1 2 : 0 5"
.SEGMENT TEXT 2064-2065 OK "}"
.SEGMENT TEXT 2104-2107 OK "X"
.SEGMENT TEXT 2108-2125 OK "December"
.SEGMENT TEXT 2130-2141 OK "1 9 : 2 5"
.SEGMENT TEXT 2174-2185 OK "0 0 - 2 0"
.SEGMENT TEXT 2186-2193 BAD "XXX"
.SEGMENT TEXT 2194-2195 OK "Z"
.SEGMENT TEXT 2196-2213 OK "January"
.SEGMENT TEXT 2214-2225 OK "1 8 0 0"
.SEGMENT TEXT 2226-2235 OK "July"
.SEGMENT TEXT 2236-2247 OK "0 6 4 0"
.SEGMENT TEXT 2248-2255 OK "June"
.SEGMENT TEXT 2278-2295 OK "4 / 2 7 / 9 2"
.SEGMENT TEXT 2296-2305 OK "May"
.SEGMENT TEXT 2368-2385 OK "3 1 / 1 4 / 9 0"
.SEGMENT TEXT 2472-2487 OK "1 1 / 0 5 / 8 7"
.SEGMENT TEXT 2578-2591 OK "1 9 - 9 - 9 5"
.SEGMENT TEXT 2612-2623 OK "0 5 7 3 1"
.SEGMENT TEXT 2676-2689 OK "9 3 6 5 2"
.SEGMENT TEXT 2690-2705 OK "Ankara"
.SEGMENT TEXT 2706-2731 OK "4 1 8 0 9 - 3 5 2 7"
.SEGMENT TEXT 2732-2753 OK "Bangkok"
.SEGMENT TEXT 2754-2775 OK "6 0 4 8 1 - 7 7 5 3"
.SEGMENT TEXT 2776-2797 OK "Bordeaux"
.SEGMENT TEXT 2798-2825 OK "2 6 2 5 7 - 4 4 4 1"
.SEGMENT TEXT 2888-2903 OK "Dayton"
.SEGMENT TEXT 2904-2915 OK "Evry"
.SEGMENT TEXT 2916-2937 OK "Exeter"
.SEGMENT TEXT 3026-3049 OK "Hannover"
