.VERSION 1.0
.INCLUDE ced/ced3.lex
.INCLUDE ced/ced3.doc
.INCLUDE ced/data/cypl9614_s_jd.dat
.SEGMENT TEXT 7-14 ? "statue"
.SEGMENT TEXT 15-30 ? "edification"
.SEGMENT TEXT 50-55 ? "pushy"
.SEGMENT TEXT 85-94 ? "quizzed"
.SEGMENT TEXT 95-102 ? "paradox"
.SEGMENT TEXT 124-136 ? "coffeecake"
.SEGMENT TEXT 173-177 ? "BOX"
.SEGMENT TEXT 198-208 ? "DOZEN"
.SEGMENT TEXT 209-217 ? "LIQUOR"
.SEGMENT TEXT 218-223 ? "JUGS"
.SEGMENT TEXT 257-264 ? "OVER"
.SEGMENT TEXT 265-275 ? "THROW"
.SEGMENT TEXT 276-282 ? "LAZY"
.SEGMENT TEXT 283-288 ? "DOGS"
.SEGMENT TEXT 301-308 ? "GLYPH"
.SEGMENT TEXT 309-314 ? "JOBS"
.SEGMENT TEXT 338-345 ? "FINK"
.SEGMENT TEXT 346-353 ? "JOCKEY"
.SEGMENT TEXT 361-368 ? "BUXOM"
.SEGMENT TEXT 396-404 ? "PIQUE"
.SEGMENT TEXT 451-471 ? "16@$2.47=$39.52"
.SEGMENT TEXT 490-512 ? "(800 ) 978-2174 , x104"
.SEGMENT TEXT 513-531 ? "2:35pm--4:10pm"
.SEGMENT TEXT 532-544 ? "$78,787 !"
.SEGMENT TEXT 565-572 ? "'9' ! =9"
