.VERSION 1.0
.INCLUDE ced/ced3.lex
.INCLUDE ced/ced3.doc
.INCLUDE ced/data/naty7589.a_s_2e.dat
.SEGMENT TEXT 7-14 ? "statue"
.SEGMENT TEXT 15-32 ? "edification"
.SEGMENT TEXT 44-51 ? "kowtow"
.SEGMENT TEXT 83-90 ? "quizzed"
.SEGMENT TEXT 91-98 ? "paradox"
.SEGMENT TEXT 112-119 ? "squander"
.SEGMENT TEXT 142-153 ? "stabilize"
.SEGMENT TEXT 154-160 ? "PACK"
.SEGMENT TEXT 168-176 ? "WITH"
.SEGMENT TEXT 190-197 ? "LIQUOR"
.SEGMENT TEXT 221-226 ? "JUMPS"
.SEGMENT TEXT 227-231 ? "OVER"
.SEGMENT TEXT 259-266 ? "GLYPH"
.SEGMENT TEXT 280-288 ? "WELCOME"
.SEGMENT TEXT 297-306 ? "JOCKEY"
.SEGMENT TEXT 307-313 ? "STOVE"
.SEGMENT TEXT 314-319 ? "BUXOM"
.SEGMENT TEXT 367-391 ? "3'5 \" =41 \" ; 2'6 \" =30 \""
.SEGMENT TEXT 412-428 ? "94/623=15.08%"
.SEGMENT TEXT 429-451 ? "(800 ) 978-2174 , x104"
.SEGMENT TEXT 469-481 ? "$78,787 !"
.SEGMENT TEXT 482-501 ? "6 : = ( 3+7 ) - ( 8%2 )"
.SEGMENT TEXT 502-509 ? "'9' ! =9"
