.VERSION 1.0
.INCLUDE pap/words22k.lex
.INCLUDE pap/pap0.doc
.INCLUDE pap/data/pap0/mgarreau.dat
.SEGMENT WORD 4-8 GOOD "access"
.SEGMENT WORD 15-17 GOOD "arid"
.SEGMENT WORD 18-20 GOOD "and"
.SEGMENT WORD 23-25 GOOD "battle"
.SEGMENT WORD 27 GOOD "beer"
.SEGMENT WORD 29-31 GOOD "blister"
.SEGMENT WORD 32-34 GOOD "borrow"
.SEGMENT WORD 35-36 GOOD "bring"
.SEGMENT WORD 37-38 GOOD "bring"
.SEGMENT WORD 44-46 GOOD "case"
.SEGMENT WORD 47-49 GOOD "case"
.SEGMENT WORD 54-55 GOOD "cement"
.SEGMENT WORD 59-60 GOOD "cinema"
.SEGMENT WORD 61-63 GOOD "clients"
.SEGMENT WORD 64-66 GOOD "clock"
.SEGMENT WORD 70-73 GOOD "cooking"
.SEGMENT WORD 77-81 GOOD "creation"
.SEGMENT WORD 91-94 GOOD "danger"
.SEGMENT WORD 103-105 GOOD "develop"
.SEGMENT WORD 109-110 GOOD "dock"
.SEGMENT WORD 113-114 GOOD "ease"
.SEGMENT WORD 129-131 GOOD "general"
.SEGMENT WORD 132-133 GOOD "gram"
.SEGMENT WORD 134-135 GOOD "gram"
.SEGMENT WORD 138-139 GOOD "half"
.SEGMENT WORD 143-147 GOOD "holding"
.SEGMENT WORD 148-149 GOOD "horse"
.SEGMENT WORD 166-168 GOOD "ideal"
.SEGMENT WORD 169-172 GOOD "illegal"
.SEGMENT WORD 179-183 GOOD "investigate"
.SEGMENT WORD 184-186 GOOD "joke"
.SEGMENT WORD 193-198 GOOD "ketchup"
.SEGMENT WORD 204-207 GOOD "lantern"
.SEGMENT WORD 208-210 GOOD "lantern"
.SEGMENT WORD 211-215 GOOD "major"
.SEGMENT WORD 216-222 GOOD "malignant"
.SEGMENT WORD 229-233 GOOD "mention"
.SEGMENT WORD 234-237 GOOD "mission"
.SEGMENT WORD 247-251 GOOD "nation"
.SEGMENT WORD 254-260 GOOD "occasion"
.SEGMENT WORD 261-267 GOOD "occasion"
.SEGMENT WORD 268-269 GOOD "often"
.SEGMENT WORD 270-274 GOOD "ointment"
.SEGMENT WORD 287-290 GOOD "play"
.SEGMENT WORD 291-294 GOOD "play"
.SEGMENT WORD 333-335 GOOD "relation"
.SEGMENT WORD 336-340 GOOD "restaurant"
.SEGMENT WORD 346-348 GOOD "rival"
.SEGMENT WORD 352-355 GOOD "routine"
.SEGMENT WORD 356-359 GOOD "sample"
.SEGMENT WORD 371-374 GOOD "sentence"
.SEGMENT WORD 381-383 GOOD "size"
.SEGMENT WORD 384-386 GOOD "skillful"
.SEGMENT WORD 387-391 GOOD "suggest"
.SEGMENT WORD 392-395 GOOD "that"
.SEGMENT WORD 396-401 GOOD "together"
.SEGMENT WORD 402-408 GOOD "together"
.SEGMENT WORD 409-413 GOOD "together"
.SEGMENT WORD 414-416 GOOD "triumph"
.SEGMENT WORD 429-430 GOOD "which"
.SEGMENT WORD 439-441 GOOD "wonder"
.SEGMENT WORD 442-443 GOOD "yellow"
.SEGMENT WORD 466-472 OK "knowledge"
.SEGMENT WORD 473-475 OK "awake"
.SEGMENT WORD 476-478 OK "crayons"
