.VERSION 1.0
.INCLUDE sta/basic.lex
.INCLUDE sta/hpb0.doc
.INCLUDE sta/data/sta0/hpb0yuko.dat
.SEGMENT WORD 0 OK "map"
.SEGMENT WORD 91 OK "m"
.SEGMENT WORD 92-94 OK "machine"
.SEGMENT WORD 98 OK "manager"
.SEGMENT WORD 101-103 OK "married"
.SEGMENT WORD 108-110 OK "material"
.SEGMENT WORD 113 OK "measure"
.SEGMENT WORD 114-116 OK "meat"
.SEGMENT WORD 123 OK "memory"
.SEGMENT WORD 124-126 OK "metal"
.SEGMENT WORD 127-129 OK "middle"
.SEGMENT WORD 140-142 OK "mind"
.SEGMENT WORD 143 OK "mine"
.SEGMENT WORD 144-148 OK "minute"
.SEGMENT WORD 149-153 OK "mist"
.SEGMENT WORD 159 OK "money"
.SEGMENT WORD 160 OK "monkey"
.SEGMENT WORD 164 OK "moon"
.SEGMENT WORD 169-171 OK "motion"
.SEGMENT WORD 172-174 OK "mountain"
.SEGMENT WORD 179 OK "much"
.SEGMENT WORD 180 OK "muscle"
.SEGMENT WORD 182 OK "n"
.SEGMENT WORD 183 OK "nail"
.SEGMENT WORD 185 OK "narrow"
.SEGMENT WORD 189-191 OK "natural"
.SEGMENT WORD 194 OK "neck"
.SEGMENT WORD 195 OK "need"
.SEGMENT WORD 208-210 OK "nine"
.SEGMENT WORD 211-215 OK "nineteen"
.SEGMENT WORD 216-220 OK "ninety"
.SEGMENT WORD 222-224 OK "noise"
.SEGMENT WORD 225 OK "normal"
.SEGMENT WORD 226-228 OK "north"
.SEGMENT WORD 237 OK "number"
.SEGMENT WORD 246 OK "off"
.SEGMENT WORD 247 OK "offer"
.SEGMENT WORD 252 OK "old"
.SEGMENT WORD 254 OK "one"
.SEGMENT WORD 256 OK "open"
.SEGMENT WORD 265-269 OK "opposite"
.SEGMENT WORD 271 OK "orange"
.SEGMENT WORD 273-279 OK "organization"
.SEGMENT WORD 289 OK "oven"
.SEGMENT WORD 290 OK "over"
.SEGMENT WORD 291 OK "owner"
.SEGMENT WORD 292 OK "p"
.SEGMENT WORD 295-299 OK "paint"
.SEGMENT WORD 300 OK "paper"
.SEGMENT WORD 306 OK "past"
.SEGMENT WORD 307-309 OK "paste"
.SEGMENT WORD 310-312 OK "payment"
.SEGMENT WORD 313 OK "peace"
.SEGMENT WORD 318 OK "person"
.SEGMENT WORD 319-321 OK "physical"
.SEGMENT WORD 322-326 OK "picture"
.SEGMENT WORD 327 OK "pig"
.SEGMENT WORD 332 OK "place"
.SEGMENT WORD 334-336 OK "plant"
.SEGMENT WORD 337-339 OK "plate"
.SEGMENT WORD 341 OK "please"
.SEGMENT WORD 342 OK "pleasure"
.SEGMENT WORD 363 OK "poor"
