.VERSION 1.0
.INCLUDE lex/lex0.doc
.INCLUDE lex/lex0.freq
.INCLUDE lex/data/lex0/rounc1.dat
.SEGMENT WORD 16-19 ? "2312"
.SEGMENT WORD 20 ? "Murray"
.SEGMENT WORD 21-23 ? "St."
.SEGMENT WORD 55-56 ? "He"
.SEGMENT WORD 57-60 ? "needn't"
.SEGMENT WORD 61 ? "have"
.SEGMENT WORD 62-63 ? "repeated"
.SEGMENT WORD 64-68 ? "it;"
.SEGMENT WORD 121 ? "shed"
.SEGMENT WORD 122 ? "of"
.SEGMENT WORD 123 ? "a"
.SEGMENT WORD 124-125 ? "deserted"
.SEGMENT WORD 126-130 ? "slaughterhouse"
.SEGMENT WORD 131-132 ? "at"
.SEGMENT WORD 133-134 ? "the"
.SEGMENT WORD 135 ? "lower"
.SEGMENT WORD 150-151 ? "they"
.SEGMENT WORD 152-153 ? "got"
.SEGMENT WORD 154-157 ? "within"
.SEGMENT WORD 158-160 ? "its"
.SEGMENT WORD 161-162 ? "shelter"
.SEGMENT WORD 163-164 ? "the"
.SEGMENT WORD 165-166 ? "storm"
.SEGMENT WORD 167-168 ? "burst"
.SEGMENT WORD 169 ? "and"
.SEGMENT WORD 170-171 ? "the"
.SEGMENT WORD 172-173 ? "rain"
.SEGMENT WORD 216-219 ? "won't"
.SEGMENT WORD 220 ? "be"
.SEGMENT WORD 221-222 ? "easy."
.SEGMENT WORD 223 ? "Cover"
.SEGMENT WORD 224-226 ? "Girl,"
.SEGMENT WORD 227-228 ? "which"
.SEGMENT WORD 229-231 ? "P&&G"
.SEGMENT WORD 232-233 ? "acquired"
.SEGMENT WORD 234 ? "when"
.SEGMENT WORD 235-237 ? "it"
.SEGMENT WORD 248-249 ? "powerhouse,"
.SEGMENT WORD 250-253 ? "consistently"
.SEGMENT WORD 254-258 ? "attracting"
.SEGMENT WORD 259 ? "women"
.SEGMENT WORD 260-261 ? "in"
.SEGMENT WORD 262-264 ? "their"
.SEGMENT WORD 291 ? "allowed"
