.VERSION 1.0
.INCLUDE syn/syn0.doc
.INCLUDE syn/data/syn0/lvh.dat
.SEGMENT CHARACTER 43 OK "c"
.SEGMENT CHARACTER 46-47 OK "f"
.SEGMENT CHARACTER 49 OK "h"
.SEGMENT CHARACTER 50-51 OK "i"
.SEGMENT CHARACTER 52-53 OK "j"
.SEGMENT CHARACTER 59 OK "o"
.SEGMENT CHARACTER 60 OK "p"
.SEGMENT CHARACTER 62 OK "r"
.SEGMENT CHARACTER 63 OK "s"
.SEGMENT CHARACTER 67 OK "v"
.SEGMENT CHARACTER 149 OK "c"
.SEGMENT CHARACTER 150 OK "d"
.SEGMENT CHARACTER 153 OK "g"
.SEGMENT CHARACTER 159-160 OK "k"
.SEGMENT CHARACTER 164 OK "o"
.SEGMENT CHARACTER 169-170 OK "t"
.SEGMENT CHARACTER 171 OK "u"
.SEGMENT CHARACTER 174-175 OK "x"
.SEGMENT CHARACTER 176-177 OK "y"
.SEGMENT CHARACTER 178 OK "z"
.SEGMENT CHARACTER 256 OK "a"
.SEGMENT CHARACTER 257 OK "b"
.SEGMENT CHARACTER 259 OK "d"
.SEGMENT CHARACTER 260 OK "e"
.SEGMENT CHARACTER 266-267 OK "i"
.SEGMENT CHARACTER 276 OK "p"
.SEGMENT CHARACTER 278 OK "r"
.SEGMENT CHARACTER 280-281 OK "t"
.SEGMENT CHARACTER 283 OK "v"
.SEGMENT CHARACTER 285-286 OK "x"
.SEGMENT CHARACTER 287-288 OK "y"
.SEGMENT CHARACTER 365 OK "a"
.SEGMENT CHARACTER 366 OK "b"
.SEGMENT CHARACTER 370-371 OK "f"
.SEGMENT CHARACTER 372 OK "g"
.SEGMENT CHARACTER 374-375 OK "i"
.SEGMENT CHARACTER 376-377 OK "j"
.SEGMENT CHARACTER 380 OK "l"
.SEGMENT CHARACTER 381 OK "m"
.SEGMENT CHARACTER 382 OK "n"
.SEGMENT CHARACTER 385-386 OK "q"
.SEGMENT CHARACTER 388 OK "s"
.SEGMENT CHARACTER 389-390 OK "t"
.SEGMENT CHARACTER 393 OK "w"
.SEGMENT CHARACTER 396-397 OK "y"
.SEGMENT CHARACTER 398 OK "z"
.SEGMENT CHARACTER 444 OK "g"
.SEGMENT CHARACTER 445 OK "h"
.SEGMENT CHARACTER 475 OK "a"
.SEGMENT CHARACTER 478 OK "d"
.SEGMENT CHARACTER 480-481 OK "f"
.SEGMENT CHARACTER 486-487 OK "j"
.SEGMENT CHARACTER 490 OK "l"
.SEGMENT CHARACTER 492 OK "n"
.SEGMENT CHARACTER 495 OK "q"
.SEGMENT CHARACTER 498-499 OK "t"
