.VERSION 1.0
.INCLUDE ced/ced3.lex
.INCLUDE ced/ced3.doc
.INCLUDE ced/data/rgzu9771_s_jn.dat
.SEGMENT CHARACTER 0-0:128 ? "j"
.SEGMENT CHARACTER 0:129-1 ? "i"
.SEGMENT CHARACTER 2 ? "m"
.SEGMENT CHARACTER 3 ? "m"
.SEGMENT CHARACTER 4 ? "y"
.SEGMENT CHARACTER 13 ? "e"
.SEGMENT CHARACTER 14 ? "d"
.SEGMENT CHARACTER 15-16 ? "i"
.SEGMENT CHARACTER 17-18 ? "f"
.SEGMENT CHARACTER 19-20 ? "i"
.SEGMENT CHARACTER 21 ? "c"
.SEGMENT CHARACTER 22 ? "a"
.SEGMENT CHARACTER 23-24 ? "t"
.SEGMENT CHARACTER 25,28 ? "i"
.SEGMENT CHARACTER 26 ? "o"
.SEGMENT CHARACTER 27 ? "n"
.SEGMENT CHARACTER 29 ? "q"
.SEGMENT CHARACTER 30 ? "u"
.SEGMENT CHARACTER 31-32 ? "i"
.SEGMENT CHARACTER 33 ? "b"
.SEGMENT CHARACTER 34 ? "b"
.SEGMENT CHARACTER 35 ? "l"
.SEGMENT CHARACTER 36,39 ? "i"
.SEGMENT CHARACTER 37 ? "n"
.SEGMENT CHARACTER 38 ? "g"
.SEGMENT CHARACTER 46-46:144 ? "p"
.SEGMENT CHARACTER 46:145-46:283 ? "u"
.SEGMENT CHARACTER 47 ? "s"
.SEGMENT CHARACTER 48 ? "h"
.SEGMENT CHARACTER 49 ? "y"
.SEGMENT CHARACTER 50-50:140 ? "p"
.SEGMENT CHARACTER 50:141-51 ? "i"
.SEGMENT CHARACTER 52 ? "t"
.SEGMENT CHARACTER 54-55 ? "t"
.SEGMENT CHARACTER 56 ? "e"
.SEGMENT CHARACTER 57 ? "r"
.SEGMENT CHARACTER 58 ? "-"
.SEGMENT CHARACTER 59 ? "p"
.SEGMENT CHARACTER 60 ? "a"
.SEGMENT CHARACTER 61-62 ? "t"
