
.COMMENT Mandatory declarations---------------------------

.DATA_SOURCE AachenTechnicalUniversity
.DATA_ID atu
.START_SET
.COORD X Y T P
.HIERARCHY TEXT

.COMMENT Data documentation-------------------------------

.DATA_CONTACT Schmidt@techinfo.rwth-aachen.de
.DATA_INFO Alphabet: Latin
.PAD Digitizer tablet WACOM SD-420E

.COMMENT Unit System---------------------------------------

.X_POINTS_PER_INCH 1270
.Y_POINTS_PER_INCH 1270
.POINTS_PER_SECOND 200

.COMMENT Data annotations-----------------------------------

.DATE 10/27/1994
.STYLE CURSIVE
.COMMENT previously: .WRITER_ID ABN17
.WRITER_ID ABN
.COUNTRY Germany
.HAND R
.AGE ?
.SEX F
.SKILL OK
.PEN_DOWN
0	0	0	0
0	0	0	3
4	6	3901	5
7	11	8762	7
10	13	13501	9
12	13	18321	12
13	10	23203	13
13	2	27962	14
11	-9	32844	14
9	-23	37664	14
7	-39	42464	14
5	-59	47284	14
3	-79	52227	15
0	-100	57047	15
-4	-122	61969	16
-8	-144	66769	16
-13	-165	71753	16
-18	-185	76553	15
-23	-204	81516	14
-29	-222	86377	13
-35	-239	91238	12
-40	-254	95834	9
-46	-268	100797	8
-51	-280	105515	5
-56	-288	110437	3
-60	-294	115237	1
-64	-298	120139	0
-252	-148	198798	0
-267	-130	203618	1
-282	-111	208663	2
-294	-90	213483	3
-304	-70	218365	5
-313	-50	223165	7
-320	-32	228230	8
-325	-14	232846	10
-327	2	237871	12
-328	17	242650	13
-325	32	247613	14
-319	45	252352	15
-310	58	257213	15
-297	71	262115	15
-279	84	267058	15
-256	97	271858	14
-228	108	276842	14
-191	119	282459	15
-151	129	286993	15
-108	135	291915	15
-62	140	296940	15
-17	142	301740	15
28	141	306683	16
71	138	311503	16
111	132	316446	16
143	123	321185	16
171	113	326128	17
196	101	330907	17
216	88	335850	18
231	73	340752	18
242	57	345552	19
249	40	350515	21
253	21	355335	22
251	0	360339	23
246	-24	365159	23
235	-51	370041	23
220	-80	374841	23
200	-112	379784	23
174	-144	384543	23
143	-177	389465	23
109	-210	394265	23
72	-241	399147	23
33	-268	403988	23
-5	-293	408849	23
-43	-313	413731	23
-79	-330	418613	23
-112	-345	423433	21
-144	-357	428376	17
-173	-366	433176	13
-199	-371	438058	10
-222	-372	442940	6
-240	-370	447965	3
-253	-364	452744	0
162	-195	577134	0
170	-202	581852	1
177	-209	586815	4
183	-215	591615	6
188	-219	596537	8
191	-221	601296	10
192	-224	606280	12
194	-227	611243	14
197	-230	616002	14
200	-232	621067	14
204	-232	625765	14
209	-231	630769	15
214	-229	635569	16
221	-225	640491	16
229	-220	645393	17
238	-213	650254	18
247	-205	655074	18
258	-193	660017	18
269	-180	664796	18
279	-166	669821	18
289	-150	674580	18
298	-134	679502	18
306	-118	684343	18
312	-103	689265	18
317	-91	694187	18
319	-82	699028	19
320	-76	703787	20
320	-71	708730	21
319	-70	713632	22
317	-69	718554	23
315	-70	723333	23
313	-71	728276	24
310	-74	733076	24
307	-80	737958	24
303	-88	742737	23
298	-99	747639	23
293	-112	752500	23
287	-126	757279	23
281	-143	762222	23
275	-161	767083	23
270	-179	771965	23
266	-195	776928	23
263	-210	781667	23
262	-223	786549	23
262	-236	791431	23
264	-247	796353	22
266	-258	801214	20
270	-267	806096	18
273	-276	810875	16
277	-282	815818	13
282	-288	820618	10
287	-291	825602	7
293	-291	830402	5
299	-288	835324	2
306	-282	840206	0
413	-109	904362	0
416	-113	909182	1
418	-120	914084	4
417	-131	919292	5
417	-144	924317	7
415	-159	929158	9
412	-175	934326	10
410	-192	939105	12
407	-208	944048	13
404	-223	948909	13
403	-237	953791	14
403	-247	958713	15
404	-256	963595	16
407	-264	968497	17
412	-271	973297	18
417	-276	978240	19
423	-280	983040	20
431	-283	988044	21
439	-285	992885	22
449	-285	997726	22
458	-284	1002628	22
469	-280	1007530	22
480	-274	1012432	22
492	-265	1017314	22
505	-254	1022114	23
519	-241	1027098	22
531	-226	1031898	22
544	-209	1036902	21
556	-192	1041661	20
567	-176	1046502	18
576	-162	1051384	16
583	-150	1056409	13
587	-141	1061127	10
589	-134	1066090	7
590	-129	1070890	4
591	-124	1075833	1
590	-121	1080755	0
1001	145	1443319	0
1015	160	1448058	1
1027	172	1453001	4
1036	182	1457801	6
1044	189	1462744	8
1049	194	1467626	11
1052	196	1472569	13
1052	195	1477389	14
