
.COMMENT Mandatory declarations---------------------------

.DATA_SOURCE AachenTechnicalUniversity
.DATA_ID atu
.START_SET
.COORD X Y T P
.HIERARCHY TEXT

.COMMENT Data documentation-------------------------------

.DATA_CONTACT Schmidt@techinfo.rwth-aachen.de
.DATA_INFO Alphabet: Latin
.PAD Digitizer tablet WACOM SD-420E

.COMMENT Unit System---------------------------------------

.X_POINTS_PER_INCH 1270
.Y_POINTS_PER_INCH 1270
.POINTS_PER_SECOND 200

.COMMENT Data annotations-----------------------------------

.DATE 10 27 1994
.STYLE CURSIVE
.COMMENT previously: .WRITER_ID AAN07
.WRITER_ID AAN
.COUNTRY Germany
.HAND R
.AGE ?
.SEX M
.SKILL OK
.PEN_DOWN
0	0	0	0
0	0	0	2
9	10	368	4
18	19	3003	6
24	26	7823	9
28	31	12848	13
30	34	17648	16
29	33	22591	20
27	32	27391	23
24	29	32599	25
21	27	37052	28
18	23	42260	30
14	19	46999	32
10	12	51962	34
6	3	56741	36
1	-8	61684	37
-5	-23	66443	39
-12	-40	71304	40
-20	-60	76186	42
-31	-83	81149	43
-42	-109	85990	44
-53	-135	90851	45
-65	-162	95651	46
-77	-189	100594	47
-89	-215	105394	47
-102	-242	110419	48
-114	-268	115158	48
-124	-292	120040	48
-135	-315	124840	48
-144	-335	129762	48
-152	-354	134644	48
-158	-369	139546	47
-162	-380	144754	47
-163	-387	149840	46
-161	-390	154640	45
-159	-392	159746	43
-155	-393	164566	39
-152	-394	169448	35
-148	-391	174268	30
-142	-386	179129	25
-135	-379	183970	20
-128	-369	188913	14
-120	-357	193754	9
-109	-340	198615	4
-94	-317	203578	1
-75	-290	208378	0
131	-41	252638	0
149	-25	257479	1
164	-12	262422	4
176	-3	267324	7
184	1	272206	10
189	1	277026	14
190	-4	281969	18
189	-13	286810	22
183	-28	291753	25
175	-46	296410	28
166	-68	301312	31
155	-92	306010	34
144	-117	310912	36
132	-143	315712	38
120	-168	320512	40
109	-191	325332	41
99	-213	330234	42
89	-234	335013	43
81	-252	339976	43
73	-270	344817	43
67	-285	349699	42
61	-299	354458	41
57	-313	359340	39
53	-325	364140	36
48	-338	369022	32
41	-352	373842	27
31	-366	378785	22
21	-378	383585	17
10	-389	388528	12
-1	-398	393369	7
-12	-405	398291	3
-22	-409	403030	0
-45	-326	451889	0
-39	-317	457057	2
-33	-310	461755	5
-28	-304	466800	8
-23	-298	471559	12
-18	-294	476645	16
-14	-291	481527	19
-11	-291	486388	23
-8	-291	491208	24
-4	-291	496151	27
1	-293	500951	29
8	-294	505894	30
16	-295	510694	31
26	-294	515576	32
38	-293	520417	33
52	-290	525319	33
68	-287	530119	34
85	-283	535062	34
102	-277	539903	34
119	-270	544744	34
137	-262	549564	34
154	-254	554446	34
171	-246	559225	35
187	-238	564290	35
201	-229	568988	35
212	-222	573972	34
222	-216	578833	34
229	-211	583653	35
233	-210	588780	35
233	-210	593805	36
232	-212	598687	36
229	-215	603875	37
224	-219	608593	38
216	-225	613556	39
208	-232	618397	40
199	-240	623340	41
191	-247	628099	43
182	-256	632940	43
173	-265	637801	44
164	-275	642744	45
156	-285	647626	45
149	-294	652426	46
144	-303	657471	46
140	-310	662169	47
136	-317	667255	47
135	-323	672014	47
134	-327	677018	47
136	-331	681838	46
139	-334	686760	46
143	-337	691519	45
149	-338	696462	45
156	-339	701201	44
165	-339	706062	43
177	-336	710944	42
189	-332	715907	41
204	-326	720768	40
220	-318	725690	39
236	-309	730469	38
253	-299	735351	37
270	-289	740171	36
286	-278	745093	35
300	-269	749934	35
313	-261	754856	35
322	-255	759676	34
330	-250	764537	35
335	-248	769357	35
337	-247	774279	36
338	-248	779181	37
337	-251	784063	38
334	-254	788904	39
330	-260	793745	40
326	-266	798565	42
321	-273	803733	43
315	-280	808329	45
310	-288	813292	46
305	-295	818092	47
301	-303	822974	47
298	-310	827794	48
294	-316	832737	48
292	-322	837496	48
291	-326	842602	48
291	-329	847320	48
293	-331	852263	48
295	-333	857083	47
298	-334	862026	46
303	-334	866765	45
308	-333	871708	44
315	-332	876508	43
322	-329	881492	41
331	-325	886210	40
340	-321	891173	38
350	-315	896014	36
360	-309	900998	35
370	-302	905818	34
380	-294	910965	32
390	-286	915581	32
398	-279	920728	31
405	-274	925548	30
411	-269	930409	30
415	-266	935270	29
418	-265	940152	30
419	-266	953551	31
418	-269	962844	32
416	-270	976692	33
416	-269	994257	32
418	-267	1013599	32
417	-269	1096524	33
416	-271	1106144	33
415	-271	1111393	34
413	-272	1120584	34
413	-272	1125915	35
414	-270	1140008	35
416	-268	1149689	35
419	-265	1159330	35
422	-263	1169073	35
424	-261	1178673	36
424	-263	1222607	36
424	-262	1227754	37
423	-265	1251692	37
421	-269	1261394	37
419	-273	1266398	38
417	-279	1271443	38
414	-286	1276243	39
411	-295	1281390	40
407	-305	1285965	41
404	-315	1291112	41
401	-326	1295912	42
399	-337	1300855	43
396	-347	1305655	43
394	-355	1310598	44
394	-361	1315357	44
394	-365	1320382	43
396	-365	1325264	42
399	-365	1330064	40
404	-362	1335129	38
409	-358	1339806	35
415	-352	1344810	31
421	-346	1349692	26
426	-338	1354492	21
432	-329	1359435	16
438	-318	1364296	11
445	-305	1369198	7
453	-290	1374059	3
462	-273	1378859	0
596	-10	1442421	0
604	2	1447241	1
611	13	1452163	3
617	21	1456963	5
622	28	1461824	7
