.VERSION 1.0
.INCLUDE cee/ced4.lex
.INCLUDE cee/ced4.doc
.INCLUDE cee/data/snsn5548_g_it.dat
.SEGMENT WORD 0-6 ? "varnish"
.SEGMENT WORD 7-12 ? "perfumery"
.SEGMENT WORD 13-18 ? "iving"
.SEGMENT WORD 19-23 ? "rchives"
.SEGMENT WORD 24-34 ? "communist"
.SEGMENT WORD 35-42 ? "liquids"
.SEGMENT WORD 43-52 ? "laxities"
.SEGMENT WORD 53-58 ? "plutos"
.SEGMENT WORD 59-61 ? "zebus"
.SEGMENT WORD 62-72 ? "obliterations"
.SEGMENT WORD 73-76 ? "avidly"
.SEGMENT WORD 84-90 ? "judicial"
.SEGMENT WORD 91-95 ? "playbill"
.SEGMENT WORD 96-100 ? "shunted"
.SEGMENT WORD 101-108 ? "consolidates"
.SEGMENT WORD 109-112 ? "pajamas"
.SEGMENT WORD 113-117 ? "retort"
.SEGMENT WORD 120-122 ? "carpet"
.SEGMENT WORD 123-129 ? "whining"
.SEGMENT WORD 136-139 ? "quadruply"
.SEGMENT WORD 140-143 ? "aroused"
.SEGMENT WORD 144-148 ? "quizzs"
.SEGMENT WORD 165-170 ? "uteri"
.SEGMENT WORD 177-181 ? "nit"
.SEGMENT WORD 200-212 ? "inspirational"
.SEGMENT WORD 219-221 ? "peanuts"
.SEGMENT WORD 222-224 ? "jamb"
.SEGMENT WORD 225-230 ? "oinked"
.SEGMENT WORD 238-245 ? "requiring"
.SEGMENT WORD 254-258 ? "retainer"
.SEGMENT WORD 285-291 ? "apostrophe"
.SEGMENT WORD 292-296 ? "miss"
.SEGMENT WORD 297-300 ? "jib"
.SEGMENT WORD 311-318 ? "consolidates"
.SEGMENT WORD 331-336 ? "motorcycle"
.SEGMENT WORD 337-343 ? "understate"
.SEGMENT WORD 344-348 ? "fret"
.SEGMENT WORD 349-353 ? "thruer"
.SEGMENT WORD 371-375 ? "wrapped"
.SEGMENT WORD 386-389 ? "amazes"
.SEGMENT WORD 398-400 ? "pop"
.SEGMENT WORD 401-402 ? "calves"
.SEGMENT WORD 418-421 ? "anis"
.SEGMENT WORD 422-424 ? "jargon"
.SEGMENT WORD 425-428 ? "caldrons"
.SEGMENT WORD 438-445 ? "paleontologist"
.SEGMENT WORD 455-464 ? "cotillion"
.SEGMENT WORD 499-503 ? "corks"
.SEGMENT WORD 504-509 ? "lazier"
.SEGMENT WORD 516-517 ? "madcap"
.SEGMENT WORD 518-519 ? "apan"
.SEGMENT WORD 520 ? "cads"
.SEGMENT WORD 529-533 ? "olympic"
.SEGMENT WORD 534-539 ? "quadrilles"
.SEGMENT WORD 548-554 ? "galaxies"
.SEGMENT WORD 555-559 ? "next"
.SEGMENT WORD 560-561 ? "shades"
.SEGMENT WORD 562-566 ? "raffish"
.SEGMENT WORD 567-572 ? "logjam"
.SEGMENT WORD 581-589 ? "pimentos"
.SEGMENT WORD 590-600 ? "schematizing"
.SEGMENT WORD 618-622 ? "touched"
.SEGMENT WORD 627-635 ? "closelyknit"
.SEGMENT WORD 636-637 ? "quaff"
.SEGMENT WORD 661-662 ? "modally"
.SEGMENT WORD 667-676 ? "highlystrung"
.SEGMENT WORD 699-704 ? "squeaks"
.SEGMENT WORD 709-717 ? "twitch"
.SEGMENT WORD 718-722 ? "crib"
.SEGMENT WORD 723-731 ? "stickler"
.SEGMENT WORD 732-739 ? "diaphanous"
