.VERSION 1.0
.INCLUDE cee/ced4.lex
.INCLUDE cee/ced4.doc
.INCLUDE cee/data/flad4341_g_j4.dat
.SEGMENT WORD 13-15 ? "rolling"
.SEGMENT WORD 23-28 ? "seafood"
.SEGMENT WORD 33-36 ? "bumpkins"
.SEGMENT WORD 37-41 ? "impressing"
.SEGMENT WORD 45-49 ? "sluts"
.SEGMENT WORD 60-64 ? "extrinsic"
.SEGMENT WORD 67-73 ? "yourself"
.SEGMENT WORD 82-84 ? "throw"
.SEGMENT WORD 85-88 ? "parliaments"
.SEGMENT WORD 89-95 ? "zebras"
.SEGMENT WORD 96-99 ? "swingingly"
.SEGMENT WORD 100-105 ? "aforethought"
.SEGMENT WORD 106-107 ? "exhale"
.SEGMENT WORD 108-111 ? "maundering"
.SEGMENT WORD 112-115 ? "stroking"
.SEGMENT WORD 116-119 ? "libido"
.SEGMENT WORD 120-122 ? "compliments"
.SEGMENT WORD 130-131 ? "palmed"
.SEGMENT WORD 141 ? "dowry"
.SEGMENT WORD 152-158 ? "subcutaneously"
.SEGMENT WORD 159-161 ? "impelled"
.SEGMENT WORD 162-163 ? "surrey"
.SEGMENT WORD 166-170 ? "ultimate"
.SEGMENT WORD 187-191 ? "cetacean"
.SEGMENT WORD 195-198 ? "coventrys"
.SEGMENT WORD 206 ? "fox"
.SEGMENT WORD 207-214 ? "fruitfulest"
.SEGMENT WORD 219-225 ? "precisions"
.SEGMENT WORD 231-232 ? "vole"
.SEGMENT WORD 239-242 ? "jps"
.SEGMENT WORD 243-247 ? "scraps"
.SEGMENT WORD 254-257 ? "file"
.SEGMENT WORD 258-263 ? "rillion"
.SEGMENT WORD 273-280 ? "broadcaster"
.SEGMENT WORD 290-291 ? "flyover"
.SEGMENT WORD 295-301 ? "constituency"
.SEGMENT WORD 312-317 ? "commonliest"
.SEGMENT WORD 331-335 ? "scorpio"
.SEGMENT WORD 342-344 ? "steadfast"
.SEGMENT WORD 345-346 ? "enjoys"
.SEGMENT WORD 350-354 ? "houndstooth"
.SEGMENT WORD 359-360 ? "jangle"
.SEGMENT WORD 361-362 ? "second"
.SEGMENT WORD 366-368 ? "barks"
.SEGMENT WORD 388-390 ? "sixtyfour"
.SEGMENT WORD 401-406 ? "omosexuals"
.SEGMENT WORD 407-410 ? "drawls"
.SEGMENT WORD 411-416 ? "agriculture"
.SEGMENT WORD 417-419 ? "hazy"
.SEGMENT WORD 426-429 ? "cushions"
.SEGMENT WORD 430-434 ? "salubrious"
.SEGMENT WORD 451-457 ? "fuselages"
.SEGMENT WORD 475-477 ? "bongo"
.SEGMENT WORD 478-480 ? "larynxes"
.SEGMENT WORD 489-494 ? "vexation"
.SEGMENT WORD 495-498 ? "flit"
.SEGMENT WORD 507-511 ? "expirations"
.SEGMENT WORD 515 ? "hays"
.SEGMENT WORD 516-519 ? "pasting"
.SEGMENT WORD 520-524 ? "mailboxes"
.SEGMENT WORD 525-527 ? "coops"
.SEGMENT WORD 531-537 ? "hijacking"
.SEGMENT WORD 543-544 ? "wab"
.SEGMENT WORD 545-552 ? "embrasures"
.SEGMENT WORD 553-555 ? "underarm"
.SEGMENT WORD 557-561 ? "alienation"
.SEGMENT WORD 573-575 ? "squares"
.SEGMENT WORD 576-582 ? "bushwhacker"
