.VERSION 1.0
.INCLUDE uqb/uqb0.doc
.INCLUDE uqb/data/pe.dat
.SEGMENT CHARACTER 3-4 OK "\""
.SEGMENT CHARACTER 10-11 OK "$"
.SEGMENT CHARACTER 12-14 OK "%"
.SEGMENT CHARACTER 22 OK ","
.SEGMENT CHARACTER 23 OK "-"
.SEGMENT CHARACTER 40-41 OK ":"
.SEGMENT CHARACTER 45-46 OK "="
.SEGMENT CHARACTER 47 OK ">"
.SEGMENT CHARACTER 50 OK "@"
.SEGMENT CHARACTER 90 OK "["
.SEGMENT CHARACTER 92 OK "]"
.SEGMENT CHARACTER 93-94 OK "!"
.SEGMENT CHARACTER 95-96 OK "\""
.SEGMENT CHARACTER 103-105 OK "%"
.SEGMENT CHARACTER 107 OK ")"
.SEGMENT CHARACTER 131-132 OK ":"
.SEGMENT CHARACTER 133-134 OK ";"
.SEGMENT CHARACTER 135 OK "<"
.SEGMENT CHARACTER 181 OK "["
.SEGMENT CHARACTER 182 OK "\\"
.SEGMENT CHARACTER 188-191 OK "#"
.SEGMENT CHARACTER 192-193 OK "$"
.SEGMENT CHARACTER 194-196 OK "%"
.SEGMENT CHARACTER 198 OK ")"
.SEGMENT CHARACTER 199-200 OK "*"
.SEGMENT CHARACTER 201-202 OK "+"
.SEGMENT CHARACTER 204 OK "-"
.SEGMENT CHARACTER 205 OK "."
.SEGMENT CHARACTER 206 OK "/"
.SEGMENT CHARACTER 221-222 OK ":"
.SEGMENT CHARACTER 228 OK ">"
.SEGMENT CHARACTER 272 OK "\\"
.SEGMENT CHARACTER 273 OK "]"
.SEGMENT CHARACTER 276-277 OK "\""
.SEGMENT CHARACTER 278-281 OK "#"
.SEGMENT CHARACTER 282-283 OK "$"
.SEGMENT CHARACTER 284-286 OK "%"
.SEGMENT CHARACTER 287 OK "("
.SEGMENT CHARACTER 292 OK ","
.SEGMENT CHARACTER 293 OK "-"
.SEGMENT CHARACTER 294 OK "."
.SEGMENT CHARACTER 295 OK "/"
.SEGMENT CHARACTER 318-319 OK "="
.SEGMENT CHARACTER 320 OK ">"
.SEGMENT CHARACTER 321-322 OK "?"
.SEGMENT CHARACTER 323 OK "@"
.SEGMENT CHARACTER 370-373 OK "#"
.SEGMENT CHARACTER 374-375 OK "$"
.SEGMENT CHARACTER 376-378 OK "%"
.SEGMENT CHARACTER 379 OK "("
.SEGMENT CHARACTER 381-383 OK "*"
.SEGMENT CHARACTER 389 OK "/"
.SEGMENT CHARACTER 404-405 OK ":"
.SEGMENT CHARACTER 408 OK "<"
.SEGMENT CHARACTER 409-410 OK "="
.SEGMENT CHARACTER 411 OK ">"
.SEGMENT CHARACTER 412-413 OK "?"
.SEGMENT CHARACTER 454 OK "["
.SEGMENT CHARACTER 455 OK "\\"
.SEGMENT CHARACTER 456 OK "]"
.SEGMENT CHARACTER 457-458 OK "!"
.SEGMENT CHARACTER 459-460 OK "\""
.SEGMENT CHARACTER 461-464 OK "#"
.SEGMENT CHARACTER 465-466 OK "$"
.SEGMENT CHARACTER 470 OK "("
.SEGMENT CHARACTER 472-475 OK "*"
.SEGMENT CHARACTER 479 OK "-"
.SEGMENT CHARACTER 499-500 OK ";"
.SEGMENT CHARACTER 507 OK "@"
.SEGMENT CHARACTER 548 OK "\\"
.SEGMENT CHARACTER 550-551 OK "!"
.SEGMENT CHARACTER 552-553 OK "\""
.SEGMENT CHARACTER 558-559 OK "$"
.SEGMENT CHARACTER 560-562 OK "%"
.SEGMENT CHARACTER 563 OK "("
.SEGMENT CHARACTER 564 OK ")"
.SEGMENT CHARACTER 571 OK "."
.SEGMENT CHARACTER 572 OK "/"
.SEGMENT CHARACTER 589-590 OK ";"
.SEGMENT CHARACTER 591 OK "<"
.SEGMENT CHARACTER 594 OK ">"
.SEGMENT CHARACTER 595-596 OK "?"
.SEGMENT CHARACTER 637 OK "["
.SEGMENT CHARACTER 638 OK "\\"
.SEGMENT CHARACTER 639 OK "]"
.SEGMENT CHARACTER 648-649 OK "$"
.SEGMENT CHARACTER 654 OK ")"
.SEGMENT CHARACTER 655-657 OK "*"
.SEGMENT CHARACTER 658-659 OK "+"
.SEGMENT CHARACTER 662 OK "."
.SEGMENT CHARACTER 685 OK ">"
.SEGMENT CHARACTER 688 OK "@"
.SEGMENT CHARACTER 729 OK "["
.SEGMENT CHARACTER 731 OK "]"
.SEGMENT CHARACTER 741-742 OK "$"
.SEGMENT CHARACTER 747 OK ")"
.SEGMENT CHARACTER 753 OK ","
.SEGMENT CHARACTER 774-775 OK ";"
.SEGMENT CHARACTER 776 OK "<"
