.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1661
.WRITER_ID gs

.PEN_DOWN
3537 2298 240517
3565 2296 240532
3567 2290 240547
3563 2268 240562
3531 2228 240577
3475 2182 240592
3455 2176 240607
3443 2192 240622
3443 2240 240637
3459 2306 240652
3471 2338 240667
3483 2354 240682
3493 2356 240697
3507 2354 240712
3519 2348 240727
3543 2348 240742
3571 2352 240757
3623 2370 240772
3645 2370 240787
3651 2358 240802
3649 2344 240817
3631 2316 240832
3609 2292 240847
3591 2272 240862
3567 2252 240877
3567 2242 240892
3577 2234 240907
3601 2226 240922
3635 2192 240937
3655 2178 240952
3655 2158 240967
3651 2136 240982
3621 2118 240997
3587 2108 241012
3545 2108 241027
3521 2118 241042
.PEN_UP
.PEN_DOWN
3715 2198 241177
3733 2198 241192
3746 2206 241207
3754 2218 241222
3760 2232 241237
3760 2242 241252
3754 2248 241267
3735 2244 241282
3703 2224 241297
3681 2200 241312
3671 2178 241327
3669 2158 241342
3681 2150 241357
3711 2150 241372
3736 2156 241387
3766 2162 241402
3810 2166 241417
3826 2162 241432
3834 2148 241447
3834 2126 241462
3834 2120 241477
3834 2118 241492
3836 2130 241507
3852 2166 241522
3872 2196 241537
3888 2226 241552
3894 2240 241567
3890 2240 241582
3884 2228 241597
3884 2214 241612
3888 2204 241627
3918 2200 241642
3948 2210 241657
3966 2220 241672
3974 2226 241687
3984 2226 241702
3984 2218 241717
3978 2200 241732
3968 2184 241747
3956 2144 241762
3958 2126 241777
3966 2118 241792
.PEN_UP
.PEN_DOWN
4078 2186 241942
4080 2192 241957
4086 2194 241972
4086 2202 241987
4074 2204 242002
4056 2202 242017
4038 2182 242032
4016 2144 242047
4014 2114 242062
4026 2102 242077
4054 2102 242092
4114 2124 242107
4155 2156 242122
4193 2190 242137
4213 2224 242152
4239 2276 242167
4239 2308 242182
4237 2312 242197
4225 2302 242212
4191 2246 242227
4157 2196 242242
4140 2150 242257
4140 2124 242272
4165 2114 242287
4201 2114 242302
4215 2124 242317
4229 2138 242332
4243 2144 242347
4249 2138 242362
4251 2122 242377
4255 2108 242392
4271 2104 242407
4301 2118 242422
4331 2144 242437
.PEN_UP
.PEN_DOWN
4453 2316 242512
4463 2348 242527
4463 2358 242542
4457 2358 242557
4449 2354 242572
4431 2314 242587
4415 2274 242602
4397 2220 242617
4379 2156 242632
4371 2130 242647
4367 2112 242662
4367 2108 242677
4365 2112 242692
4365 2130 242707
4361 2146 242722
4355 2166 242737
4335 2180 242752
4321 2182 242767
4311 2182 242782
4311 2182 242797
4335 2184 242812
4373 2192 242827
4415 2196 242842
.PEN_UP
.PEN_DOWN
4064 2420 242962
4064 2406 242977
4064 2406 242992
.PEN_UP
