.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1227
.WRITER_ID gs

.PEN_DOWN
3294 3055 3473951
3316 3055 3473966
3337 3055 3473981
3345 3041 3473996
3335 3011 3474011
3320 2961 3474026
3302 2889 3474041
3302 2854 3474056
3316 2832 3474071
3335 2832 3474086
3369 2856 3474101
3391 2872 3474116
3409 2887 3474131
3419 2895 3474146
3419 2895 3474161
3403 2895 3474176
3369 2893 3474191
3312 2885 3474206
.PEN_UP
.PEN_DOWN
3537 3071 3474371
3541 3075 3474386
3537 3075 3474401
3529 3067 3474416
3513 3043 3474431
3481 2981 3474446
3463 2931 3474461
3459 2887 3474476
3457 2862 3474491
.PEN_UP
.PEN_DOWN
3563 2901 3474656
3571 2909 3474671
3585 2921 3474686
3585 2931 3474701
3577 2941 3474716
3565 2943 3474731
3533 2935 3474746
3513 2913 3474761
3497 2891 3474776
3497 2862 3474791
3527 2850 3474806
3561 2852 3474821
3585 2864 3474836
3595 2891 3474851
3595 2907 3474866
.PEN_UP
.PEN_DOWN
3693 3023 3475016
3719 3055 3475031
3729 3073 3475046
3729 3083 3475061
3729 3083 3475076
3713 3055 3475091
3695 3015 3475106
3679 2951 3475121
3661 2891 3475136
3649 2828 3475151
3647 2818 3475166
3647 2818 3475181
3645 2842 3475196
3645 2880 3475211
3645 2905 3475226
3647 2905 3475241
3653 2903 3475256
3679 2897 3475271
3695 2895 3475286
3725 2897 3475301
3748 2911 3475316
3786 2925 3475331
3796 2943 3475346
3796 2953 3475361
3788 2953 3475376
3774 2937 3475391
3756 2915 3475406
3752 2878 3475421
3764 2842 3475436
3796 2838 3475451
3836 2852 3475466
.PEN_UP
.PEN_DOWN
3974 3073 3475541
3982 3099 3475556
3976 3097 3475571
3958 3071 3475586
3938 3025 3475601
3912 2939 3475616
3900 2870 3475631
3902 2816 3475646
3920 2808 3475661
.PEN_UP
