.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1831
.WRITER_ID gs

.PEN_DOWN
4740 2584 944765
4742 2586 944780
4748 2592 944795
4752 2606 944810
4756 2624 944825
4756 2638 944840
4740 2646 944855
4718 2640 944870
4676 2610 944885
4650 2578 944900
4646 2554 944915
4648 2538 944930
4700 2542 944945
4740 2566 944960
4780 2600 944975
4814 2638 944990
4858 2690 945005
4878 2724 945020
4890 2748 945035
4890 2752 945050
4874 2740 945065
4846 2708 945080
4816 2666 945095
4782 2622 945110
4766 2568 945125
4766 2544 945140
4798 2542 945155
4826 2554 945170
.PEN_UP
.PEN_DOWN
4924 2628 945305
4914 2628 945320
4920 2632 945335
4922 2634 945350
4922 2638 945365
4916 2638 945380
4900 2644 945395
4876 2638 945410
4854 2624 945425
4830 2598 945440
4818 2574 945455
4822 2548 945470
4846 2544 945485
4874 2550 945500
4902 2566 945515
4930 2588 945530
4942 2604 945545
4942 2616 945560
4942 2622 945575
4938 2618 945590
4928 2608 945605
4924 2592 945620
4924 2580 945635
4942 2570 945650
4960 2562 945665
4980 2566 945680
4993 2576 945695
5003 2598 945710
5007 2614 945725
5007 2632 945740
5007 2632 945755
4999 2630 945770
4993 2622 945785
4993 2616 945800
4993 2614 945815
5013 2612 945830
5035 2618 945845
5063 2626 945860
5089 2628 945875
5105 2620 945890
5105 2600 945905
5099 2576 945920
5079 2540 945935
5057 2534 945950
5039 2534 945965
.PEN_UP
