.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1694
.WRITER_ID gs

.PEN_DOWN
3808 2566 407214
3848 2572 407229
3858 2572 407244
3858 2572 407259
3852 2562 407274
3830 2536 407289
3804 2492 407304
3802 2434 407319
3810 2430 407334
3840 2430 407349
3882 2452 407364
3906 2470 407379
3918 2478 407394
3924 2472 407409
3932 2440 407424
3944 2426 407439
3968 2426 407454
3992 2430 407469
4020 2448 407484
4030 2480 407499
4038 2510 407514
4040 2536 407529
4036 2548 407544
4032 2546 407559
4028 2530 407574
4028 2522 407589
4040 2512 407604
4066 2512 407619
4094 2520 407634
4116 2534 407649
4132 2544 407664
4140 2552 407679
4140 2556 407694
4134 2562 407709
4116 2562 407724
4094 2548 407739
4082 2524 407754
4076 2492 407769
4076 2454 407784
4092 2438 407799
4120 2438 407814
4142 2444 407829
4171 2470 407844
4189 2484 407859
4207 2496 407874
4213 2502 407889
4213 2488 407904
4207 2474 407919
4205 2448 407934
4207 2436 407949
4217 2436 407964
4235 2444 407979
4255 2468 407994
4281 2492 408009
4297 2502 408024
4301 2504 408039
4303 2500 408054
4303 2480 408069
4301 2462 408084
4301 2448 408099
4313 2448 408114
4343 2458 408129
4367 2480 408144
4387 2504 408159
4405 2522 408174
4413 2528 408189
4415 2520 408204
4415 2494 408219
4413 2470 408234
4415 2444 408249
4427 2442 408264
.PEN_UP
