.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1835
.WRITER_ID gs

.PEN_DOWN
5141 2941 960418
5153 2939 960433
5161 2929 960448
5159 2907 960463
5143 2842 960478
5127 2788 960493
5117 2760 960508
5117 2760 960523
.PEN_UP
.PEN_DOWN
5227 3001 960628
5227 3001 960643
5215 3001 960658
5197 3001 960673
5159 3001 960688
5107 2999 960703
.PEN_UP
.PEN_DOWN
5283 3035 960898
5293 3041 960913
5297 3041 960928
5297 3039 960943
5285 3021 960958
5273 2983 960973
5247 2939 960988
5225 2864 961003
5225 2822 961018
5225 2802 961033
5241 2800 961048
5257 2808 961063
5277 2822 961078
5293 2830 961093
5305 2830 961108
5313 2818 961123
5313 2806 961138
5321 2798 961153
5327 2794 961168
5345 2800 961183
5359 2810 961198
5375 2822 961213
5385 2834 961228
5395 2856 961243
5395 2874 961258
5389 2889 961273
5377 2891 961288
5357 2876 961303
5341 2850 961318
5339 2828 961333
5339 2804 961348
5361 2788 961363
5393 2788 961378
5421 2806 961393
.PEN_UP
.PEN_DOWN
5475 2862 961498
5475 2864 961513
5475 2868 961528
5475 2868 961543
5473 2864 961558
5467 2852 961573
5461 2820 961588
5461 2798 961603
5463 2796 961618
5479 2796 961633
5497 2816 961648
5513 2834 961663
5523 2844 961678
5529 2856 961693
5533 2858 961708
5533 2854 961723
5531 2838 961738
5523 2820 961753
5523 2800 961768
5533 2794 961783
5545 2794 961798
5563 2808 961813
5589 2830 961828
5599 2846 961843
5607 2856 961858
5607 2856 961873
5603 2836 961888
5597 2818 961903
5597 2798 961918
5599 2786 961933
5619 2786 961948
5633 2792 961963
.PEN_UP
.PEN_DOWN
5701 2844 962113
5707 2852 962128
5711 2858 962143
5711 2866 962158
5711 2880 962173
5707 2889 962188
5689 2889 962203
5675 2878 962218
5651 2854 962233
5641 2830 962248
5641 2806 962263
5657 2792 962278
5681 2792 962293
5695 2800 962308
5721 2818 962323
5731 2828 962338
5731 2828 962353
5735 2822 962368
5735 2812 962383
5741 2802 962398
5753 2802 962413
.PEN_UP
