.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1552
.WRITER_ID gs

.PEN_DOWN
3457 3009 1669940
3473 3007 1669955
3481 3005 1669970
3481 2991 1669985
3467 2961 1670000
3445 2917 1670015
3425 2880 1670030
3425 2880 1670045
3427 2899 1670060
3445 2941 1670075
3459 2993 1670090
3461 3023 1670105
3455 3045 1670120
3445 3045 1670135
3413 3027 1670150
3397 3009 1670165
3395 3003 1670180
3415 3017 1670195
3453 3037 1670210
3489 3061 1670225
3535 3081 1670240
3579 3091 1670255
3599 3085 1670270
3605 3073 1670285
3599 3043 1670300
3573 2983 1670315
3543 2935 1670330
3531 2897 1670345
3531 2880 1670360
.PEN_UP
.PEN_DOWN
3647 2943 1670525
3647 2947 1670540
3655 2955 1670555
3659 2969 1670570
3657 2981 1670585
3645 2985 1670600
3619 2977 1670615
3593 2951 1670630
3577 2925 1670645
3577 2901 1670660
3593 2880 1670675
3625 2883 1670690
3647 2891 1670705
3655 2915 1670720
3661 2941 1670735
3659 2957 1670750
.PEN_UP
.PEN_DOWN
3738 3077 1670885
3764 3109 1670900
3774 3127 1670915
3776 3129 1670930
3772 3127 1670945
3764 3097 1670960
3744 3057 1670975
3729 3003 1670990
3711 2951 1671005
3703 2897 1671020
3701 2880 1671035
3697 2880 1671050
3695 2887 1671065
3695 2909 1671080
3695 2933 1671095
3711 2949 1671110
3723 2955 1671125
3738 2961 1671140
3752 2963 1671155
3774 2975 1671170
3790 2983 1671185
3800 2995 1671200
3804 3003 1671215
3800 3003 1671230
3788 2999 1671245
3772 2979 1671260
3758 2953 1671275
3758 2929 1671290
3768 2913 1671305
3798 2911 1671320
3828 2923 1671335
.PEN_UP
.PEN_DOWN
3946 3109 1671410
3952 3139 1671425
3952 3145 1671440
3948 3143 1671455
3938 3125 1671470
3914 3077 1671485
3894 3013 1671500
3876 2949 1671515
3868 2899 1671530
3872 2878 1671545
.PEN_UP
