.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1448
.WRITER_ID gs

.PEN_DOWN
3455 2917 800532
3485 2917 800547
3507 2915 800562
3511 2889 800577
3501 2846 800592
3477 2798 800607
3457 2776 800622
3449 2782 800637
3449 2822 800652
3455 2868 800667
3459 2901 800682
3463 2931 800697
3463 2935 800712
3455 2935 800727
3441 2927 800742
3431 2913 800757
3431 2913 800772
3443 2921 800787
3491 2943 800802
3531 2953 800817
3569 2961 800832
3605 2961 800847
3627 2947 800862
3627 2927 800877
3617 2895 800892
3599 2856 800907
3581 2808 800922
3577 2790 800937
.PEN_UP
.PEN_DOWN
3675 2874 801087
3675 2880 801102
3675 2872 801117
3671 2858 801132
3655 2830 801147
3647 2796 801162
3649 2796 801177
.PEN_UP
.PEN_DOWN
3806 2997 801297
3806 2997 801312
3804 2991 801327
3790 2967 801342
3776 2941 801357
3762 2901 801372
3748 2854 801387
3748 2850 801402
3754 2854 801417
3772 2889 801432
3802 2939 801447
3832 2975 801462
3852 3009 801477
3870 3019 801492
3872 3015 801507
3868 2993 801522
3852 2955 801537
3836 2925 801552
3812 2868 801567
3804 2816 801582
3804 2790 801597
3802 2790 801612
3794 2812 801627
3782 2844 801642
3762 2866 801657
3750 2880 801672
3738 2885 801687
3729 2883 801702
3729 2883 801717
3740 2883 801732
3770 2897 801747
3800 2897 801762
.PEN_UP
.PEN_DOWN
3896 2903 801867
3894 2903 801882
3886 2903 801897
3874 2895 801912
3856 2864 801927
3846 2830 801942
3846 2802 801957
3868 2790 801972
3894 2794 801987
3910 2806 802002
3928 2818 802017
3936 2820 802032
3940 2816 802047
3952 2802 802062
3960 2788 802077
3980 2784 802092
3990 2792 802107
4004 2808 802122
4016 2830 802137
4016 2860 802152
4010 2878 802167
3998 2891 802182
3994 2897 802197
3992 2895 802212
3992 2891 802227
4002 2889 802242
4016 2889 802257
.PEN_UP
.PEN_DOWN
4122 2887 802377
4122 2889 802392
4118 2893 802407
4110 2895 802422
4092 2897 802437
4066 2889 802452
4040 2864 802467
4020 2838 802482
4020 2806 802497
4036 2788 802512
4072 2788 802527
4098 2804 802542
4106 2828 802557
4096 2844 802572
4086 2854 802587
.PEN_UP
.PEN_DOWN
4183 2893 802767
4183 2899 802782
4181 2901 802797
4177 2901 802812
4159 2901 802827
4144 2895 802842
4120 2868 802857
4114 2844 802872
4116 2818 802887
4138 2808 802902
4189 2814 802917
4219 2838 802932
4239 2874 802947
4259 2913 802962
4291 2979 802977
4303 3033 802992
4307 3071 803007
4305 3081 803022
4289 3063 803037
4267 3015 803052
4235 2951 803067
4215 2895 803082
4207 2842 803097
4213 2830 803112
4231 2828 803127
4269 2834 803142
4293 2844 803157
4307 2844 803172
4317 2836 803187
4327 2828 803202
4335 2828 803217
.PEN_UP
.PEN_DOWN
3663 3065 803457
3663 3061 803472
3669 3061 803487
3675 3057 803502
.PEN_UP
