.DATA_SOURCE Siemens-AG
.DATA_ID PeP
.DATA_CONTACT
 Siemens AG
 ZFE ST SN 56
 D-81730 Munich
 Germany
 Fax.: ++49 / 89 / 636 2393
 Volkmar Pflug: Tel. ++49 / 89 / 636 49479,
 e-mail: Volkmar.Pflug@zfe.siemens.de
 Gerd Maderlechner: Tel.: ++49 / 89 / 636 3389,
 e-mail: gm@zfe.siemens.de
.DATA_INFO Cursive Handwriting
 German Words

.PAD Wacom HD-648A LCD Digitizer
 Electromagnetic resonance sensor
 Untethered pen, tip switch and side button

.X_POINTS_PER_INCH 508
.Y_POINTS_PER_INCH 508
.POINTS_PER_SECOND 66

.COORD X Y T
.HIERARCHY WORD
.STYLE CURSIVE

.COMMENT previously: .WRITER_ID gsaa1322
.WRITER_ID gs

.PEN_DOWN
3162 2730 59539
3162 2724 59554
3154 2704 59569
3132 2674 59584
3102 2650 59599
3088 2652 59614
3086 2676 59629
3086 2702 59644
3086 2740 59659
3086 2762 59674
3082 2774 59689
3078 2778 59704
3074 2778 59719
3078 2780 59734
3114 2796 59749
3174 2818 59764
3240 2834 59779
3268 2834 59794
3288 2818 59809
3288 2800 59824
3266 2766 59839
3242 2736 59854
3216 2714 59869
3212 2702 59884
3216 2694 59899
3236 2686 59914
3262 2676 59929
3288 2652 59944
3290 2632 59959
3284 2606 59974
3266 2578 59989
3220 2552 60004
3192 2548 60019
3168 2556 60034
3166 2578 60049
3174 2614 60064
3202 2626 60079
.PEN_UP
.PEN_DOWN
3327 2622 60169
3333 2622 60184
3345 2626 60199
3359 2632 60214
3379 2648 60229
3397 2666 60244
3397 2672 60259
3395 2674 60274
3373 2678 60289
3347 2668 60304
3335 2656 60319
3325 2638 60334
3325 2612 60349
3341 2582 60364
3371 2572 60379
3407 2572 60394
3433 2588 60409
3467 2624 60424
3481 2650 60439
3481 2672 60454
3481 2674 60469
3465 2664 60484
3461 2654 60499
3455 2646 60514
3461 2640 60529
3465 2640 60544
3489 2640 60559
3519 2640 60574
3551 2636 60589
3573 2632 60604
3577 2622 60619
3547 2590 60634
3519 2574 60649
3509 2576 60664
.PEN_UP
.PEN_DOWN
3631 2632 61009
3677 2650 61024
3691 2654 61039
3693 2650 61054
3683 2626 61069
3645 2586 61084
3603 2520 61099
3581 2484 61114
3573 2478 61129
3575 2496 61144
3595 2562 61159
3607 2618 61174
3617 2664 61189
3619 2682 61204
3609 2678 61219
3589 2652 61234
3563 2630 61249
3549 2606 61264
3551 2610 61279
3585 2626 61294
3633 2648 61309
3687 2668 61324
3729 2672 61339
3748 2662 61354
3750 2640 61369
3738 2616 61384
3715 2596 61399
3691 2592 61414
3685 2596 61429
.PEN_UP
.PEN_DOWN
3709 2650 61474
3733 2658 61489
3752 2652 61504
3782 2642 61519
3808 2636 61534
3826 2628 61549
3832 2620 61564
3830 2614 61579
3828 2610 61594
3828 2610 61609
3834 2628 61624
3852 2664 61639
3866 2690 61654
3874 2712 61669
3876 2716 61684
3876 2712 61699
3876 2702 61714
3884 2692 61729
3914 2692 61744
3946 2702 61759
3968 2712 61774
3986 2718 61789
3996 2722 61804
3996 2724 61819
3990 2728 61834
3980 2726 61849
3958 2708 61864
3944 2686 61879
3938 2658 61894
3938 2622 61909
3962 2602 61924
3994 2608 61939
.PEN_UP
.PEN_DOWN
4118 2692 62104
4118 2700 62119
4114 2710 62134
4108 2712 62149
4088 2704 62164
4064 2692 62179
4042 2668 62194
4036 2622 62209
4048 2606 62224
4086 2606 62239
4134 2622 62254
4199 2670 62269
4245 2720 62284
4281 2780 62299
4319 2840 62314
4351 2909 62329
4357 2939 62344
4349 2943 62359
4333 2935 62374
4289 2880 62389
4249 2808 62404
4221 2726 62419
4195 2660 62434
4185 2622 62449
4203 2616 62464
4229 2620 62479
4255 2638 62494
4283 2664 62509
4299 2670 62524
4303 2668 62539
4299 2646 62554
4295 2626 62569
4295 2614 62584
4305 2614 62599
4325 2624 62614
4355 2648 62629
4375 2668 62644
4391 2690 62659
4399 2702 62674
4399 2704 62689
4391 2694 62704
4385 2686 62719
4377 2668 62734
4371 2648 62749
4375 2626 62764
4389 2620 62779
4413 2624 62794
4431 2640 62809
4445 2658 62824
4459 2678 62839
4471 2690 62854
4471 2688 62869
4467 2680 62884
4463 2660 62899
4459 2642 62914
4459 2622 62929
4465 2622 62944
4485 2624 62959
4503 2642 62974
4521 2658 62989
4541 2676 63004
4549 2688 63019
4551 2686 63034
4551 2670 63049
4551 2658 63064
4553 2648 63079
4568 2642 63094
4582 2646 63109
4602 2660 63124
4622 2676 63139
4642 2686 63154
4648 2686 63169
4654 2674 63184
4666 2662 63199
4684 2652 63214
4706 2654 63229
4726 2662 63244
.PEN_UP
.PEN_DOWN
4826 2706 63379
4824 2708 63394
4820 2708 63409
4812 2708 63424
4806 2712 63439
4800 2716 63454
4800 2716 63469
4796 2706 63484
4790 2676 63499
4786 2634 63514
4778 2562 63529
4768 2458 63544
4750 2318 63559
4740 2232 63574
4738 2204 63589
4738 2204 63604
4724 2242 63619
4702 2290 63634
4680 2330 63649
4658 2358 63664
4650 2378 63679
4658 2398 63694
4696 2432 63709
4740 2460 63724
.PEN_UP
